"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,2,Great at First.. Then Sheer,"I recently purchased these in December and have worn them only a handful of times. They have been washed correctly with only other Lulu articles and never dried.. Today I put them on and realized that they are completely sheer in the butt and knees. Super disappointing considering these should still be ""new"" condition and I spent way more than other legging brands. I would never buy these leggings again.",1 out of 5,BELLABELL,MICHIGAN,SWEATY GENERALIST,18-24,CURVY,just right,,sheer,2019-01-30,2,0,"{'LL_response_content': ""Dear BellaBell,\n\nThank you for taking the time to review the All The Right Places Pant II. We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Keep your eyes peeled for an email headed your way so we can follow up and chat further.\nTalk soon!"", 'LL_response_date': 'January 30, 2019'}"
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,2,LOVE,Literally fits perfect in all the right places without feeling too tight or restrictive. They feel great and get tons of compliments on the reg. May get another pair just to have more colors!,5 out of 5,KACYSUMM,"MONTGOMERY, AL",SWEATY GENERALIST,18-24,MUSCULAR,tight,,,2019-01-30,2,0,{}
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,2,Roll down,I’m not a fan of these pants. I go to orange theory and the first time I wore them they rolled down during my run. They don’t come up as high as they appear and don’t make you feel “held in” like It says. I had to keep pulling them up and It slowed down my workout to wear them. I’m disappointed with these leggings.,2 out of 5,ALEXLILY920,NEW YORK,RUNNER,25-34,LEAN,,,fit,2019-01-29,2,0,"{'LL_response_content': ""Dear Alexlily920,\n\nThank you for taking the time to review the All The Right Places Pant II. We'd like to turn this around and ensure your gear is providing long lasting performance for you. Since it sounds like this isn't the case, please keep an eye on your inbox so we can get to work on a solution for you!"", 'LL_response_date': 'January 30, 2019'}"
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,2,Excellent for men's,"This tight is not only for women for men's too very good fit like second skin good support and compression for jogging and running, if you like good compression order one size smaller, maybe Lululemon need sell this tight for women and men.",5 out of 5,JAGONZALEZ,"GAITHERSBURG, MD",RUNNER,35-44,SLIM,second skin,all fit fabric and the front no seems.,,2019-01-29,2,0,{}
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,2,Disappointed and embarrassed,"I loved these pants at first and was really excited about them, but I'm pretty disappointed. I've only worn them a couple times because they slip down as I move so I have to constantly pull them up. I wore them around campus all day and went to the gym after class, only to realize (after my workout) that they are completely sheer under the lights and you could see everything. I'm pretty embarrassed and really disappointed that I now own a very expensive pair of pants I can't wear. Check yourself in the mirror before you wear these out of the house!",1 out of 5,SARAAAAA,,SWEATY GENERALIST,18-24,CURVY,,,,2019-01-27,4,0,"{'LL_response_content': ""Dear saraaaaa,\n\nThanks for taking the time to share your thoughts on the All The Right Places Pant II. We're sorry to read of your recent experience and would love to discuss this further. We’d like to get to the bottom of this and work towards a resolution, so I've sent you an email to follow up."", 'LL_response_date': 'January 28, 2019'}"
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,2,Can't get enough of these,"Love all the features of these pants ... from the side pockets, to the snugness at the tummy, to the reflective edging at the ankles -- but most of all for no seam at the crotch!!! Please add this feature to more pants -- such a thoughtful feature. I am between sizes in these pants -- my recommendation is to size down if you are in the same boat. The smaller size stays up better in yoga.",5 out of 5,LIVINGYOGA,"CHERRY HILL, NJ",YOGI,55-65,LEAN,,,,2019-01-27,1,0,{}
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,2,Great fit,"Like the name says,” they hold you in all the right places”. My husband said they fit the best of all my tights!",5 out of 5,VVALE,PHILADELPHIA,SWEATY GENERALIST,45-54,ATHLETIC,,fit,,2019-01-27,0,0,{}
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,2,Falls down during workouts and shows sweat,"I have the cropped version of these pants and they are on the expensive side. The material of these pants stretches out VERY easily and even though i got my usual size 4, they start to fall down even when i am doing daily activities, let alone cardio and HIIT workouts. During workouts, the band rolls down, the pants fall down so i am constantly adjusting, and the material shows sweat easily. The design of the leggings are nice but i am truly disappointed in the quality of these leggings, ESPECIALLY for the price.",1 out of 5,ALWAYSHUNGRY94,"CHICAGO, IL",SWEATY GENERALIST,18-24,PETITE,roomy,,,2019-01-27,1,0,"{'LL_response_content': 'Dear alwayshungry94,\n\nThank you for taking the time to share your feedback with us. I am sorry to hear that your All The Right Places Pant II is not performing as you hoped it would be. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'January 27, 2019'}"
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,2,A MUST BUY,"Absolutely love my new lulu pants. They are snug, but that is how i like them. perfect to work out in and stylish to be dressed down for a comfy girls night. very night fit overall",5 out of 5,KIKI961999,CONNECTICUT,RUNNER,18-24,ATHLETIC,snug,design,reflective strip on the inside of the bottom seem,2019-01-26,0,0,{}
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,2,Not the best for cardio,"I loved the color, and fit was as expected but I ended up returning these.... props to Lulu for taking them back! During my workout I noticed that sweat was visible around my crotch area and the back of my knees. I've learned the hard way not to wear yoga pants when working up a sweat (as it'll look like you peed your pants), but these pants are designed for ""training"". Maybe its just me... maybe its the color... either way just a warning for those of you planning to wear these while working out intensely!",3 out of 5,BROK3NX,ARIZONA,SWEATY GENERALIST,25-34,ATHLETIC,just right,,,2019-01-25,3,0,{}
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,2,disappointed,"These pants did not provide the ""held-in"" feel from the start. They were always sliding down, so I really wore them for to/from rather than exercise because I was constantly having to pull them up or the inseam would be halfway down my thigh. But now, the seams all over the front of the pants are coming loose/threads are coming out. I feel that any day they will literally open at the seams because the stitching is of such poor quality. I just bought them a few months ago, would have expected much longer use that I have seen with my other Lulu tights.",1 out of 5,WINNIEDO,,,,,roomy,,,2019-01-24,0,0,"{'LL_response_content': ""Hey winniedo,\n\nThanks for taking the time to share your feedback with us. I'm sorry to hear your All The Right Places Pant is not performing for you. We stand behind our gear and we'd love to get in touch. Keep an eye out for an email coming your way. Chat Soon!"", 'LL_response_date': 'January 26, 2019'}"
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,2,So disappointed!,"I got these pants because I'm a Lulu addict (I actually own like over 20 pairs) and I saw so many youtube video boasting these for their quality and how much they hold you in but they loosen up so fast. I always wash my lulus together and then air dry them but I just was so upset because they fall down so much! Not to mention, they're made of Luxtreme material so they should NOT pill, but they did! right between the legs! for $128, just save yourself the time and buy the fast and free tight..",2 out of 5,AMANDAFLEURY12,"NEW HAMPSHIRE, USA",RUNNER,18-24,ATHLETIC,oversized,material,they stretched out,2019-01-23,2,0,"{'LL_response_content': ""Dear Amandafleury12,\n\nThank you for taking the time to share your feedback with us. We're so sorry to hear that your All The Right Places Pant II has started to pill and is not performing for you. We stand behind our gear and we'd love to get in touch. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'January 24, 2019'}"
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,2,Quality is not what I expected,"These were my favorite pants. I loved how they held me in and are high-waisted. Unfortunately, I noticed a hole in the seam today. Out of 20+Lulu's I own this is the first time this has happened. I have only lifted in these, so nothing crazy and they are a tad big so I know they aren't overstretched. Super bummed.",2 out of 5,YOGAMOMMY89,ORANGE COUNTY,SWEATY GENERALIST,25-34,MUSCULAR,,the fit,the quality,2019-01-22,0,0,"{'LL_response_content': ""Dear Yogamommy89,\n\nThank you for taking the time to review the All The Right Places Pant II. I'm sorry to hear your gear isn't performing as expected—I can understand the disappointment. We'd love to learn more and make things right for you, so keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'January 23, 2019'}"
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,2,Not what I expected,"The pants are gorgeous and hold me in all the places they should. I wore them for the first time to Bodypump class, but after the first squat I was terrified I would be exposing my rear to the back row. The pants would not stay up, they kept moving down and the top band would fold over the more I moved. I ordered my usual size, and for $128 I was expecting these pants to be amazing. I had already worn them for a sweaty workout, so I didn't even try to return them. Really disappointed, I feel like for the money I shouldn't be forced to use them as lounge pants because they will NOT stay up for a workout.",3 out of 5,ILOVETOMOVE,"CORDOVA, TN",SWEATY GENERALIST,45-54,ATHLETIC,,fit,won't stay up,2019-01-20,1,0,"{'LL_response_content': ""Dear ilovetomove,\n\nThanks for taking the time to share your thoughts on the All The Right Places Pant II. We're sorry to read of your recent experience and would love to discuss this further. We’d like to get to the bottom of this and work towards a resolution, so I've sent you an email to follow up."", 'LL_response_date': 'January 20, 2019'}"
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,2,All the right places pants,They fit nice. The bottom cuffs are loose after only wearing them 2 times and I have only washed and hung them to dry so not sure why they are not staying tight.,3 out of 5,MONKEYGIRL22,TEXAS,SWEATY GENERALIST,25-34,MUSCULAR,,compressor on the legs,bottom cuff already loose,2019-01-20,0,0,{}
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,2,Not what I hoped,Spent the entire workout pulling them up. Maybe not best for girls with curves.,3 out of 5,JCLEVER,,,,,,,constantly pulling them up,2019-01-19,0,0,"{'LL_response_content': ""Dear Jclever,\n\nWe're sorry to read of your recent experience and would love to discuss this further. Please be sure to give us a call at our Guest Education Centre on 1.877.263.9300 or you can always start a Live Chat with us on our website. We look forward to hearing from you."", 'LL_response_date': 'January 20, 2019'}"
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,2,Would not buy,"Love the way these looked when I put them on, but after walking around in them for awhile they started to roll down around the waist. I wore them to a workout and spent most of the workout pulling them up. This was my first pair of lululemon leggings and I was completely underwhelmed. I would not recommend at all.",1 out of 5,KQUEEN13,,SWEATY GENERALIST,35-44,ATHLETIC,,,,2019-01-19,0,0,"{'LL_response_content': 'Dear Kqueen13,\n\nThank you for taking the time to share your feedback with us. I am sorry to hear that your All The Right Places Pant II is not performing as you hoped it would be. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'January 20, 2019'}"
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,2,Black legging Piles,"My love for ATRP pants goes beyond a single piece, I have these in navy blue , dark olive and black. The pants perform amazing but the black one piled. I take care as per instructed. It's sad I bought the black one hoping it performed but now I cant even wear it, it piled and has little holes near the crotch.
I just wonder why the black pants disappointed, it's not that it was worn more or washed different.
I don't recommend the black color to anyone who is looking to purchase these.",2 out of 5,LULUGIRLZ,CALIFORNIA,SWEATY GENERALIST,25-34,ATHLETIC,,fit,quality of black pants against other colors,2019-01-19,0,1,"{'LL_response_content': ""Hey LuluGirlZ,\n\nThanks for taking the time to share your feedback with us. I'm sorry to hear your All The Right Places Pant is pilling. We stand behind our gear and we'd love to get in touch. Keep an eye out for an email coming your way. Chat Soon!"", 'LL_response_date': 'January 19, 2019'}"
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,2,Good but not great,"I got these for outdoor runs and going to the gym. I love the light blue color and the side pockets. My phone fits great in them. They are a little long on me though so I have to roll them up a bit or perhaps get them tailored (for reference I am 5'5"") and I have pretty skinny ankled so they also loose on the bottom. They are fitted everywhere else though. What I am really disappointed in is that they slide down when I run and the top folds over if I bend forward.i have many other lulu pants and don't have that problem.",3 out of 5,CLVAN,FLORIDA,SWEATY GENERALIST,25-34,ATHLETIC,,,,2019-01-19,0,0,"{'LL_response_content': ""Hey Clvan,\n\nThanks for taking the time to share your feedback with us. I'm sorry to hear your All The Right Places Pant II is not performing for you. We stand behind our gear and we'd love to get in touch. Keep an eye out for an email coming your way. Chat Soon!"", 'LL_response_date': 'January 19, 2019'}"
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,2,The best pants at lulu,These pants fit better than any other I’ve ever tried. They accentuate all the best places and are so comfy and stay up great for hard workouts. In love!!!,5 out of 5,GRETSKIKV,"CHICAGO, IL",SWEATY GENERALIST,18-24,MUSCULAR,,,,2019-01-18,0,0,{}
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,2,Beauty Hurts...,"I LOOOOVEEEDDDD the fit of my lulus and actually want more but for some reason, I got an allergic reaction to the material. My legs have been itching for two days and had red bumps before they went away. But I’ll wear them again bc that’s how much I love the look! lol, probably just a one time thing, but make sure you’re not allergic!",4 out of 5,ANTONIASHANNON,CALIFORNIA,RUNNER,UNDER 18,MUSCULAR,second skin,the fit,the allergic reaction lol,2019-01-17,0,0,"{'LL_response_content': ""Dear antoniashannon,\n\nThank you for taking the time to review the All The Right Places Pant II. We want you to know, feedback is at the heart of everything we do and we'd love to make this experience right for you. To carry on this conversation, we've sent you a follow up email. Chat soon!"", 'LL_response_date': 'January 18, 2019'}"
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,2,Favorite Pants,Love the fit of these. Lift and hold in all the right places. The cel phone pocket makes them so functional!,5 out of 5,SUMMITJUNKIE,SALT LAKE CITY,YOGI,45-54,ATHLETIC,tight,,,2019-01-17,0,0,{}
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,2,"Look Great, Won't Hold Up","I truly want to give these pants 5 stars. They have such a flattering look that they immediately became my favorite pair of lulus. However, they very quickly stretch out. I saw some of the warnings in other reviews and hoped that with careful care, I would never experience the same issues, but unfortunately, these pants sag and slide even just during day-to-day wear, let alone during a workout. I can't wear them to classes without having to pull them up every 5 minutes and it's very disappointing. I'd love to see these pants in a more durable fabric, but for the price these were sadly not worth the low quality.",2 out of 5,RP23,"DALLAS, TX",DANCER,25-34,PETITE,roomy,,,2019-01-16,3,0,{}
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,2,They were too small,"I ordered the size arrordimg to the sizing chart, when it arrived it was too small I had to return it for a size up.",4 out of 5,ROCKEYSOACEH,DC,RUNNER,25-34,ATHLETIC,,,size chart,2019-01-16,0,1,{}
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,2,disappointed,"Hi! i want to start off by saying i love these pants. i bought the galaxy blue in store a couple of weeks ago and love the color and fit. However, I've only worn them twice and yesterday i noticed that part of the fabric is pulling apart on my bottom area. I am more disappointed with how lulu handled my issue when i contacted via text yesterday because i know things happen and not every article of clothing is perfect. I messaged lulu to let them know what happened after only 2 wears and the solution was to send me a label to send them back to lulu where in a couple of weeks once the warehouse processes they will send me an e-gift card for the item and then i can repurchase. It just seems a little backwards since at that point they might not have the right size/color in stock anymore. The response i got to that was to go ahead and spend $128 on another pair. I have worn lulu for many years and have never had issues. Just disappointed in how this was handled.",3 out of 5,RYLES,,SWEATY GENERALIST,25-34,ATHLETIC,just right,fit,fabric snagging,2019-01-15,1,0,"{'LL_response_content': ""Dear ryles,\n\nThank you for taking the time to review the All The Right Places Pant II. We want you to know, feedback is at the heart of everything we do and we'd love to make this experience right for you. To carry on this conversation, we've sent you a follow up email. Chat soon!"", 'LL_response_date': 'January 16, 2019'}"
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,2,Disappointed,"This is my first pair of Lululemon tights. My husband bought them for me as a gift. They felt pretty great for the first wear. I washed them once and hung them to dry as I do all my workout tights. I worked out in them a second time today and am terribly disappointed with how loose they feel. I had to pull the waistband up throughout my entire class and they are stretched out in the knees.
I didn’t expect tights this expensive to stretch out so easily.
Such a letdown.",1 out of 5,KMCNEMAR,,,,ATHLETIC,,style,stretched out,2019-01-14,3,0,"{'LL_response_content': ""Dear Kmcnemar,\n\nThank you for taking the time to share your feedback with us. I'm sorry to hear that the All The Right Places Pant II is not performing for you. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'January 15, 2019'}"
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,2,Most Comfortable Leggings,This leggings are very comfortable and they look really good around my leg and butt.,5 out of 5,MARIADELIS,"MUNSTER, IN",RUNNER,18-24,CURVY,,fabric,,2019-01-14,0,0,{}
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,2,pet free pants,i have 2 dogs and i have always struggled with the fur sticking to leggings with these there is no problem it just wipes off. i also dance and these have no restrictions,5 out of 5,SAVANNAH0804,"WARREN, MI",DANCER,UNDER 18,SOLID,tight,,,2019-01-13,0,0,{}
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,3,Unacceptable,"I've heard so much about how good these leggings look and shape, I had to get them. Well, it's only been a few months of having them and taking extra precaution with washing instructions to ensure longevity. However, upon putting them on today they ripped a hole right down the middle. I know my sizing and it is not an issue of the fit as they are a good fit. The quality just doesn't hold up, and I think this is unacceptable for the price you pay for these leggings. It is disappointing to know that I have leggings from cheaper brands like VS and F21 that I have had for years and do not take extra care of them. I am not one to speak wrongly on anything, and if I express dissatisfaction it is truly because something went very wrong.",1 out of 5,NINA17,,,,SLIM,,design,did not last months,2019-01-13,3,0,"{'LL_response_content': ""Dear Nina17,\n\nThanks for reaching out and providing this feedback for us! We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'January 13, 2019'}"
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,3,"Wanted to love them, but couldn't.","I wanted to love these leggings! I loved them in store and the way they held you in all over.
Got them home and as I was running and doing yoga in them, they continually fell down and I had to pull them up so many times during a workout. The waistband rolls down slightly for yoga, but not as big as a deal as the high waist slipping down and sagging in the butt. Then the first time I washed them, the seams were all pilled, unlike any of my other Lulu leggings! So they look ratty and are starting to come apart at the seams already (I've had them about 4 months.) Overall, a bummer.",2 out of 5,DENVERACTIVEGIRL,,YOGI,25-34,LEAN,roomy,style,pilling,2019-01-12,1,0,"{'LL_response_content': ""Dear denveractivegirl,\n\nThank you for taking the time to share your feedback with us. I'm sorry to hear that the All The Right Places Pant II is not performing for you. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'January 12, 2019'}"
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,3,Too long,The photo on the model shows the pants ended at the ankle/ slightly above it. When I got the pants they are too long. They bundle at the foot. I am 5’9”. I’ve order pants this size/ length before from lululemon and they fit perfectly. So sadly I am going to return these pants.,3 out of 5,MIGHTYONE,"LOS ANGELES, CA",RUNNER,25-34,CURVY,,,too long of a fit,2019-01-12,0,0,{}
"All The Right Places Pant II 28""",https://shop.lululemon.com/p/women-pants/All-The-Right-Places-Pant-II/_/prod1550047?color=35653,2.9 out of 5,3,Love,"These r by far my absolute favorite
I have had 4 knee surgeries and they help with my persistent swelling. Due to the extra compression these offer they provide stability and comfort.",5 out of 5,ECLOTT,,SWEATY GENERALIST,35-44,,,,,2019-01-11,0,0,{}
