"Wunder Under High-Rise Tight Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-FLuon/_/prod8470038?color=0001,2.6 out of 5,2,Best Tights Ever,I love these tights and could not be happier. They fit great and there is no slippage when I'm teaching. They are warm but not too hot to teach in. I will order more for sure!,5 out of 5,THOMASMOMOF4,LOVELAND COLORADO,YOGI,45-54,ATHLETIC,tight,,,2019-01-30,0,0,{}
"Wunder Under High-Rise Tight Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-FLuon/_/prod8470038?color=0001,2.6 out of 5,2,Excessive Pilling,"Lululemon is by far one of my all-time favorite brands and have never had a problem with the quality of their clothing. However, I recently purchased these leggings and have since found that the quality is lacking. I am finding places that have began to pill, and for the price of these leggings, I don't think that is justifiable. I have followed all wash instructions and taken great care of them. May think twice about buying another pair.",2 out of 5,RUNNERJAY121,,SWEATY GENERALIST,,ATHLETIC,,,pilling,2019-01-30,0,0,"{'LL_response_content': 'Dear RunnerJay121,\n\nThank you for taking the time to share your feedback with us. We\'re so sorry to hear that your Wunder Under Hi-Rise Tight *Full-On Luon 28"" has started to pill and is not performing for you. We stand behind our gear and we\'d love to get in touch. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'January 31, 2019'}"
"Wunder Under High-Rise Tight Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-FLuon/_/prod8470038?color=0001,2.6 out of 5,2,Poor quality,So much pilling! A few spots have full effect on pulls that will be holes soon. Very disappointed.,1 out of 5,ASHLEY1234,INDIANAPOLIS,,,,,,fabric quality,2019-01-30,0,0,"{'LL_response_content': 'Dear Ashley1234,\n\nThank you for taking the time to share your feedback with us. We\'re so sorry to hear that your Wunder Under Hi-Rise Tight *Full-On Luon 28"" has started to pill and is not performing for you. We stand behind our gear and we\'d love to get in touch. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'January 31, 2019'}"
"Wunder Under High-Rise Tight Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-FLuon/_/prod8470038?color=0001,2.6 out of 5,2,Disappointed still see through,"I have always love leggings from here and the couple pairs I have owned have worked great for me, but I was extremely disappointed because these are more see through than the others and I paid this much money specifically for the purpose of people not being able to see through the pants. Let down. Very comfy though but would not recommend if you are going to be bending over a lot.",3 out of 5,SHAYSHAY98,KALAMAZOO,,,ATHLETIC,tight,comfy,see through,2019-01-30,0,0,"{'LL_response_content': 'Dear shayshay98,\n\nThank you for taking the time to share your feedback with us. We\'re so sorry to hear that your Wunder Under Hi-Rise Tight *Full-On Luon 28"" is not performing for you. We stand behind our gear and we\'d love to get in touch. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'January 31, 2019'}"
"Wunder Under High-Rise Tight Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-FLuon/_/prod8470038?color=0001,2.6 out of 5,2,Just okay,"I don’t love them, ordered normal size, and definitely need a size lower.
After washing a few times as recommended, a lot of pilling.
I know that Lululemon is great on returns and exchanges tho, so plan on returning these!",3 out of 5,BEACHBANANA123,RALEIGH NC,SWEATY GENERALIST,45-54,ATHLETIC,,they were too big so good for ego,pilling,2019-01-30,0,0,"{'LL_response_content': 'Dear Beachbanana123,\n\nThank you for taking the time to review the Wunder Under Hi-Rise Tight *Full-On Luon 28"". We stand behind the quality of our product, and we want to ensure that you\'re in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. We\'ll be following up via email to discuss this further. Chat soon!', 'LL_response_date': 'January 30, 2019'}"
"Wunder Under High-Rise Tight Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-FLuon/_/prod8470038?color=0001,2.6 out of 5,2,Stretched out :(,I really loved these leggings the first few times wearing them but then after a few wears they really stretched out around my waist. Now I am constantly pulling them up and they just slip down again so I can't wear them anymore :( I love the material but they just stretched so much so quickly,2 out of 5,MD12345,,,,,roomy,,,2019-01-29,0,0,"{'LL_response_content': 'Dear md12345,\n\nThanks for reaching out and providing this feedback for us. We hear where you\'re coming from and I\'m sorry to hear your Wunder Under Hi-Rise Tight *Full-On Luon 28"" haven\'t held up for you as expected. Keep your eyes peeled for an email headed your way so we can follow up and chat further.\nTalk soon!', 'LL_response_date': 'January 30, 2019'}"
"Wunder Under High-Rise Tight Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-FLuon/_/prod8470038?color=0001,2.6 out of 5,2,Not life changing,"Personally, I don't think these can compare to the Align at all. They feel heavy and are so thick that you can't move easily. Also when I bought them they fit but I feel like they stretch so much with every wear the waist does not stay tight so I would probably size down if I could do it again.",3 out of 5,123RACHEL,"ST. CHARLES, IL",SWEATY GENERALIST,18-24,CURVY,oversized,,,2019-01-28,0,0,{}
"Wunder Under High-Rise Tight Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-FLuon/_/prod8470038?color=0001,2.6 out of 5,2,seams are ripping,I've had these leggings for a few months now and the seams have already begun to rip and the fabric has these little black balls all over and it's very annoying because of how much I paid for them. Lululemon used to have good quality clothes but now it's cheap and junky.,2 out of 5,IBOUGHTLULUPANTS,"MICHIGAN, USA",YOGI,18-24,SLIM,snug,fit,fabric,2019-01-28,0,0,"{'LL_response_content': 'Dear Iboughtlulupants,\n\nThanks for taking the time to share your thoughts on the Wunder Under Hi-Rise Tight *Full-On Luon 28"". We\'re sorry to read of your recent experience and would love to discuss this further. We’d like to get to the bottom of this and work towards a resolution, so I\'ve sent you an email to follow up.', 'LL_response_date': 'January 28, 2019'}"
"Wunder Under High-Rise Tight Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-FLuon/_/prod8470038?color=0001,2.6 out of 5,2,Pilling and ripping,"I just got these pant for Christmas (one month ago) and almost immediately they started pilling and a seam started to rip. For $100, I expect better.",1 out of 5,LULU598,BOSTON,,,,,fit,bad quality,2019-01-27,0,0,"{'LL_response_content': 'Dear Lulu598,\n\nThank you for taking the time to share your feedback with us. I am sorry to hear that your Wunder Under Hi-Rise Tight *Full-On Luon 28"" is not performing as you hoped it would be. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'January 27, 2019'}"
"Wunder Under High-Rise Tight Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-FLuon/_/prod8470038?color=0001,2.6 out of 5,2,"Good at first, but not built to last","I loved these at first, but the waistband started to loosen. I now find myself constantly pulling up my leggings throughout my workout.
Sad that such expensive leggings had a waistband that wore down so quickly. I was hoping these would be my holy grail leggings, but they're too much of a hassle to wear now.",2 out of 5,JANERUNNER2019,"WASHINGTON, D.C.",SWEATY GENERALIST,18-24,PETITE,just right,comfortable at first,not built to last,2019-01-27,0,0,"{'LL_response_content': ""Dear JaneRunner2019,\n\nThanks for reaching out and providing this feedback for us! We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'January 27, 2019'}"
"Wunder Under High-Rise Tight Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-FLuon/_/prod8470038?color=0001,2.6 out of 5,2,Terrible quality for price,"I wrote about these over a year ago and never got a response. The pair I had the seams on inner thigh were ripping within the first month; which is ridiculous for the price. I don't even where them as often as I would like because they keep getting worse, and are piling. Whether I got thicker thighs or not they shouldn't be falling apart within a month. I do want to buy another pair but only if the quality has changed.",1 out of 5,CECEH,"SANTA BARBARA, CA, USA",SWEATY GENERALIST,18-24,CURVY,,thickness of material,seams falling apart within a month,2019-01-25,0,0,"{'LL_response_content': 'Dear CeceH,\n\nThank you for taking the time to review the Wunder Under Hi-Rise Tight *Full-On Luon 28"". We\'re sorry to read of your recent experience and would love to discuss this further. Give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!', 'LL_response_date': 'January 26, 2019'}"
"Wunder Under High-Rise Tight Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-FLuon/_/prod8470038?color=0001,2.6 out of 5,2,Not impressed,"I've heard great reviews and raves about the brand but never wanted to fork out the $90+ for a pair of leggings. I received a gift card and was excited to finally give these leggings a try.
I have to say I'm disappointed. I practice aerial arts and therefore always wearing and in search of more active leggings.
While the feel is nice, and the fit ok, they are not my favorite by far and definitely would not pay the amount for this again. The fabric is sheer when bending over, even as I tried a size up thinking perhaps that's what I needed.
The Hi-Rise is really only at mid belly button, which is not the worst thing about them.
In general quality is really what is missing for me.",2 out of 5,BABYCURLS,"LOS ANGELES, CA.",YOGI,25-34,SLIM,,,quality,2019-01-25,0,0,"{'LL_response_content': 'Dear babycurls,\n\nWe appreciate your feedback regarding the Wunder Under Hi-Rise Tight *Full-On Luon 28"". I\'m sorry to hear you\'re having such trouble with your pants! I\'d love to chat with you further about this and find a resolution. Give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!', 'LL_response_date': 'January 26, 2019'}"
"Wunder Under High-Rise Tight Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-FLuon/_/prod8470038?color=0001,2.6 out of 5,2,Ripping Seam,I bought these leggings about two weeks ago and I loved them. A few days after I bought them I noticed the seam along the waist was ripping. This is really disappointing because these leggings feel so nice and are very expensive.,4 out of 5,LULUISDABOMB,,,UNDER 18,ATHLETIC,just right,,,2019-01-24,2,1,"{'LL_response_content': 'Dear luluisdabomb,\n\nThank you for taking the time to share your feedback with us. We\'re so sorry to hear that your Wunder Under Hi-Rise Tight *Full-On Luon 28"" is not performing for you. We stand behind our gear and we\'d love to get in touch. Give us a call at our Guest Education Centre (1.877.263.9300) or jump on live chat to speak directly with an educator. We look forward to speaking with you soon!', 'LL_response_date': 'January 24, 2019'}"
"Wunder Under High-Rise Tight Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-FLuon/_/prod8470038?color=0001,2.6 out of 5,2,Best Leggings EVA,I love the way these leggings feel against my skin. I prefer leggings that don't cut my circulation off LOL! These are snug but not too tight and easy to pull on and off. Thanks for making the perfect leggings Lulu....you never disappoint.,5 out of 5,KARATEANGIE,"CHICAGO, IL",SWEATY GENERALIST,45-54,MUSCULAR,just right,snug but not too tight,,2019-01-24,0,0,{}
"Wunder Under High-Rise Tight Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-FLuon/_/prod8470038?color=0001,2.6 out of 5,2,fantastic at first,"at the beginning, I thought that these leggings were heaven sent -- so supportive and snug. after the first wash, I noticed that a thread is already loose on my left hip.
I washed them according to the care instructions but I feel like my pair is already less tight and not as shapely.
these are seriously amazing leggings but I was so sad at how they turned out after one wash.",3 out of 5,ANGELGIRL,"AUSTIN, TX",,,,snug,,,2019-01-23,0,0,"{'LL_response_content': 'Dear angelgirl,\n\nThank you for taking the time to review the Wunder Under Hi-Rise Tight *Full-On Luon 28"". I\'m sorry to hear your gear isn\'t performing as expected—I can understand the disappointment. We\'d love to learn more and make things right for you, so keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'January 25, 2019'}"
"Wunder Under High-Rise Tight Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-FLuon/_/prod8470038?color=0001,2.6 out of 5,2,Didnt fit right,"I was SO excited to receive these leggings... I had heard only good things. The first time I wore them, they were perfect and I didn't want to take them off. After a handful of hot yoga classes and a couple lifts, they have started to slip down and gap at the waist.... badly. I am also experiencing some bagginess in the crotch/butt area. I tried on a size 8 in the store and they fit perfect, and even felt a little too snug, but then my 8 that I ordered feels too big. I want to love them so much, but I can't do with having them slipping down all day.",2 out of 5,ASTUD,,,,,just right,material,gapped waist,2019-01-23,0,0,"{'LL_response_content': 'Dear AStud,\n\nThank you for taking the time to share your feedback with us. We\'re so sorry to hear that your Wunder Under Hi-Rise Tight *Full-On Luon 28"" is not performing for you. We stand behind our gear and we\'d love to get in touch. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'January 24, 2019'}"
"Wunder Under High-Rise Tight Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-FLuon/_/prod8470038?color=0001,2.6 out of 5,2,Pilling Pants,"I love lulu and have trusted their brand of leggings for years, they are always my go to brand. Unfortunately, these leggings were disappointing they began to pill within the first two weeks of wearing them I am disappointed and no longer trust this brand of clothing, will not be recommending to friends in the future sadly.",1 out of 5,LANNA,,,,,roomy,,,2019-01-23,0,0,"{'LL_response_content': 'Dear Lanna,\n\nThank you for taking the time to review the Wunder Under Hi-Rise Tight *Full-On Luon 28"". We\'d like to turn this around and ensure your gear is providing long lasting performance for you. Since it sounds like this isn\'t the case, please keep an eye on your inbox so we can get to work on a solution for you!', 'LL_response_date': 'January 25, 2019'}"
"Wunder Under High-Rise Tight Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-FLuon/_/prod8470038?color=0001,2.6 out of 5,2,0/5,"I have numerous Lululemon pants and these have the normal Lululemon comfort but pill SO easily EVERYWHERE. My pair pilled between the legs and also inside and outside of the waistband. Due to the pilling on the waistband, I can't wear anything cropped because the pills show, which is embarrassing. These $98 leggings now sit in my dresser since the pills are so bad. Waste of money. The quality isn't there.",1 out of 5,MAL1010,,YOGI,18-24,,tight,,pilling,2019-01-21,2,0,"{'LL_response_content': 'Dear Mal1010,\n\nThank you for taking the time to share your feedback with us. I\'m sorry to hear that the Wunder Under Hi-Rise Tight *Full-On Luon 28"" is not performing for you. Give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!', 'LL_response_date': 'January 22, 2019'}"
"Wunder Under High-Rise Tight Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-FLuon/_/prod8470038?color=0001,2.6 out of 5,2,Don't waste your money on these lint-magnets,"I really hoped that these pants would be fabulous - and at first they were - but after one wear, they are covered in lint which will just not come off after washing. even with aggressive lint-rolling, they are just nasty. I am so sad and disappointed with these leggings - most of my other Lulus are my favorite workout clothing to wear!",1 out of 5,TRINERD,"CAMBRIDGE, MA, USA",RUNNER,25-34,PETITE,,,material,2019-01-20,2,0,{}
"Wunder Under High-Rise Tight Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-FLuon/_/prod8470038?color=0001,2.6 out of 5,2,Poor Quality for Price,"I received these leggings for Christmas and I loved them. They were really comfortable and fit me perfectly. However, these are not good leggings if you want to do anything active. The description claims they can be worn to the gym but somehow after working out yesterday, there was a giant hole on the back of my pants and the seam by the ankles are already fraying. I do not recall ever snagging them on anything as I am certain I would have noticed that. I understand that something like a hole would most likely be my fault, but the fact that the fabric was thin and not sturdy enough to withstand something it was designed to do is frightening. I do not understand why these leggings cost so much when they can't even last a month. I would much rather wear my $15 leggings that have gone without holes for years.",1 out of 5,ELLAELIZABETH,"HOUSTON, TX",DANCER,UNDER 18,SLIM,just right,fit,quality,2019-01-19,3,0,"{'LL_response_content': 'Dear EllaElizabeth,\n\nThanks for taking the time to share your thoughts on the Wunder Under Hi-Rise Tight *Full-On Luon 28"". We\'re sorry to read of your recent experience and would love to discuss this further. We’d like to get to the bottom of this and work towards a resolution, so I\'ve sent you an email to follow up.', 'LL_response_date': 'January 20, 2019'}"
"Wunder Under High-Rise Tight Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-FLuon/_/prod8470038?color=0001,2.6 out of 5,2,Love love for everyday wear!,"I bought these to just wear as leggings. I do crossfit and probably wouldn't wear these in a workout because they are more of a cotton material than the spandex workout yoga pants I use from lulu. But these fit the exact purpose I needed. They are NOT see through and look adorable with any top. I hate jeans, so these are my go to, everyday wear, pants :)",5 out of 5,TOSHA818,ALASKA,,25-34,ATHLETIC,tight,,,2019-01-17,2,2,{}
"Wunder Under High-Rise Tight Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-FLuon/_/prod8470038?color=0001,2.6 out of 5,2,Disappointed,I’ve been living in Wunder Unders for the last 6 years and I have to say I’m disappointed in these. I’ve noticed the quality of their products going down over the years but kept with it because I loved these pants SO much. Well I bought a new pair and was sitting down in them when I realized they were totally see through. For $100 I at least expect my pants to cover me up. Bummed.,3 out of 5,KATTSMITHRN93,SAN FRANCISCO,SWEATY GENERALIST,25-34,CURVY,,,material,2019-01-16,4,1,"{'LL_response_content': 'Dear KattSmithRN93,\n\nThank you for taking the time to review the Wunder Under Hi-Rise Tight *Full-On Luon 28"". We\'re sorry to read of your recent experience and would love to discuss this further. To carry on this conversation, we\'ve sent you a follow up email. Chat soon!', 'LL_response_date': 'January 16, 2019'}"
"Wunder Under High-Rise Tight Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-FLuon/_/prod8470038?color=0001,2.6 out of 5,2,Incredibly Disappointed,"After hearing a lot of good things about lulu lemon leggings I finally decided to go through with this purchase and I was super excited. However, after only 2 wears I regret buying them. I have a pair of lulu lemon shorts and love them, therefore I thought this would be a great investment. I am incredibly disappointed, the leggings do not stay up at all, I haven’t even tried working out in them yet! I have washed them once and followed all the instructions, however they’re already pilling and lint sticks to them - the quality of the leggings are not worth the price. When spending this amount of money on a pair of leggings, you expect the fit, material and quality to be a lot better than cheaper pairs. I wish I saved my money and spent it on 3 pairs of leggings for the same price.",1 out of 5,LOHAG18,,,18-24,,,,don't stay up,2019-01-14,3,1,"{'LL_response_content': ""Dear lohag1,\n\nWe appreciate your feedback regarding the Wunder Under Hi-Rise Tight *Full-On Luon 28. We hear where you're coming from and I'm sorry to hear your pants haven't held up for you as expected. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'January 15, 2019'}"
"Wunder Under High-Rise Tight Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-FLuon/_/prod8470038?color=0001,2.6 out of 5,2,PILLING SO BAD - STRETCHED OUT,The pilling is horrible on these. I wanted to love these legging so bad... I had them for a few months and their is pilling all over the inside of the leg and backside of the legging. Not to mention the leggings are so stretched out. I'm so disappointed because they were great until I noticed so much pilling.,1 out of 5,DEBRAD,"UXBRIDGE, MA",RUNNER,18-24,ATHLETIC,,,pilling,2019-01-14,4,1,"{'LL_response_content': 'Dear DebraD,\n\nThank you for taking the time to share your feedback with us. I\'m sorry to hear that the Wunder Under Hi-Rise Tight *Full-On Luon 28"" is not performing for you. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'January 15, 2019'}"
"Wunder Under High-Rise Tight Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-FLuon/_/prod8470038?color=0001,2.6 out of 5,2,Liked them at first...,"I bought these leggings and loved how light they were! They fit perfectly and were great for hot yoga. However, after 1 month, they started piling and balling up. I am SO disappointed. The quality is truly not there.",2 out of 5,BRITTG28,,YOGI,18-24,SLIM,just right,,,2019-01-13,1,0,"{'LL_response_content': 'Dear brittg28,\n\nThank you for taking the time to review the Wunder Under Hi-Rise Tight *Full-On Luon 28"". I\'m sorry to hear your gear isn\'t performing as expected—I can understand the disappointment. We\'d love to learn more and make things right for you, so keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'January 14, 2019'}"
"Wunder Under High-Rise Tight Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-FLuon/_/prod8470038?color=0001,2.6 out of 5,2,The Queen Of All Leggings,"I don't know what it is about Wunder Under leggings, but they are just the best. Love the high waist . and the compression of the fabric. Fabric is smooth yet durable. I always look good in these, they perform well, I wear them for travel as well as yoga because they are comfortable and minimalist.
Please make in all colors, and make in a slightly shorter length for non-amazons.",5 out of 5,CURVYYOGINI99,USA,YOGI,35-44,CURVY,,,,2019-01-13,2,2,{}
