"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,2,True Lulu Quality,Lulu quality that we’ve all come to expect!,5 out of 5,BENDANDREACH,,,,,just right,,,2019-01-31,0,0,{}
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,2,The best legging i have ever owned.,I loved the length of the pant. I am only 5’1” - 120 lbs I recommend these for shorter women. I am a 4 but I went up a size Because they are a snug and the size 6 was perfect. They hug all the right spots.,5 out of 5,LBAPTISTA,"TURLOCK, CA",SWEATY GENERALIST,25-34,PETITE,tight,,the seam of the legging is starting to get lint,2019-01-28,2,0,{}
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,2,Wish I loved but…,"I got these pants as a Christmas gift this year, I wore them for the first time today and the stitching is already coming apart!
I am very disappointed in the quality of the pants.
Was really looking forward to wearing these :(",1 out of 5,CROSSFIT03,"OTTAWA, ON, CANADA",SWEATY GENERALIST,18-24,ATHLETIC,tight,,poor stitching that is already coming undone,2019-01-28,0,0,"{'LL_response_content': 'Hey Crossfit03,\n\nThanks for taking the time to share your feedback with us. It sounds like your Tight Stuff Tight II has not held up. We stand behind our gear and want to make this right. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'January 29, 2019'}"
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,2,Just ok leggings,"I was really excited to receive these leggings in the mail since they're only sold online. I was getting them in hopes that they would be really snug and stay in place while working out, however I have to continuously pull them up which is annoying. I can't wear them to the gym or yoga without having to always readjust and pull them up. They're cute and I love the scalloped bottom, but kind of sucks that i can only wear them to run around and do errands and not for working out like they were originally purchased for.",3 out of 5,HAZELGIRL66,"FRESNO, CA",YOGI,18-24,ATHLETIC,snug,scalloped bottom,always have to adjust and pull up,2019-01-28,1,0,"{'LL_response_content': 'Dear hazelgirl66,\n\nThank you for taking the time to share your feedback with us. I am sorry to hear that your Tight Stuff Tight II *Online Only 25"" is not performing as you hoped it would be. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'January 28, 2019'}"
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,2,I want to love these but...,"I want to love these pants, they are adorable and have all the perfect features, but they just don't feel good.
The seams feel more rough than any of my other lulu pants and the elastic inside at the bottom of the legs starts to hurt after having them on for 30 minutes.
I ordered them in my usual size 6 and you might guess that they are too small on me, but alas, the waist doesn't want to stay up! I have run in them once and done spin in them once and when I took them off both times, I had red imprints all over me where the seams were and even worse at the bottoms where the elastic is! Super sad since these are the most I've ever paid for lulu pants :(",2 out of 5,ALLIET,ATLANTA,RUNNER,25-34,CURVY,second skin,pockets,rough seams,2019-01-28,1,0,"{'LL_response_content': 'Dear AllieT,\n\nThanks for taking the time to share your thoughts on the Tight Stuff Tight II *Online Only 25"". We\'re sorry to read of your recent experience and would love to discuss this further. We’d like to get to the bottom of this and work towards a resolution, so I\'ve sent you an email to follow up.', 'LL_response_date': 'January 28, 2019'}"
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,2,Great running tights,These tigts feel great and are warm even in 15 degree temps. The fit is great but I would advise to size down since they stretch out. I am in week three of owning them and went back online and orered 2 more but wished I had sized downed.,4 out of 5,MSQUAREDTOB,"CARMEL, IN, USA",RUNNER,45-54,ATHLETIC,,warm,stretch out,2019-01-27,0,0,{}
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,2,Great but pilling,"These are one of my favorite pants I own. I love the style, fit and cute scalloped hem. However, I follow the care instructions yet there's still pilling. Watch out everyone!",2 out of 5,ALLY2019,"WASHINGTON, D.C.",RUNNER,18-24,ATHLETIC,snug,,,2019-01-25,0,0,"{'LL_response_content': ""Dear Ally2019,\n\nThank you for taking the time to review the Tight Stuff Tight II. t sounds like you know how to take care of your gear, so this shouldn't be happening. We stand behind our quality, and we’d like to work with you towards a solve. Please give us a ring at 1.877.263.9300 so we can make things right. Chat with you soon."", 'LL_response_date': 'January 26, 2019'}"
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,2,Much too tight stuff,"I bought these a few months ago and I mostly love them. However I’m typically a size 10 when it comes to the styles like this that are super tight fitting. And these I had to size up go a 12. And they’re still a little more snug than I like. I’m on the shorter side so they fit like full length leggings gs as opposed to slightly cropped, maybe that’s why they’re so uncomfortable? They do stay up pretty well while on a long run, so that’s a plus!",3 out of 5,MEGGOO,MASSACHUSETTS,RUNNER,25-34,ATHLETIC,second skin,length,tightness,2019-01-23,3,0,"{'LL_response_content': 'Dear Meggoo,\n\nThank you for taking the time to review the Tight Stuff Tight II *Online Only 25"". I’m sorry to see you’re having some trouble with your gear—that\'s definitely disappointing. We\'d love to learn more and make things right for you, so keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'January 25, 2019'}"
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,2,Love these pants,"I wear these pants all the time great for pilates running and weight training, they are my favorite they fit in all the right places",5 out of 5,ALLYSAN,FLORIDA,RUNNER,55-65,LEAN,,the fit,,2019-01-23,0,0,{}
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,2,Tight Stuff Tight II,"I am a petit and I found the length a bit long. The bottom cuff was baggy around my calf.
The cuff is scalloped... Wonder if it can be shortened if I take it into a store?",4 out of 5,POPPYSMOM,,SWEATY GENERALIST,55-65,PETITE,tight,support,bagginess around calf,2019-01-21,0,0,"{'LL_response_content': 'Dear Poppysmom,\n\nWe offer complimentary hemming at all of our stores and showrooms for our garments, new or used!', 'LL_response_date': 'January 21, 2019'}"
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,2,Go to running pants,These are my go to running pants. It's always early morning dark when I run so anything with areas of reflective print is appreciated. These fit & feel great on endurance runs.,5 out of 5,ALTEREGO,"DALLAS, TX, USA",RUNNER,45-54,ATHLETIC,,,,2019-01-21,2,0,{}
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,2,favorite work out pants,tighter than most lulu leggings but in the best way. not a horrible idea to size up but fit nicely and perfect for any work out,5 out of 5,LULUUUUU123,"BOSTON, MA",SWEATY GENERALIST,18-24,ATHLETIC,tight,,,2019-01-19,2,0,{}
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,2,Good purchase,"These pants are worth every penny. They are fitted and push everything in you need. They are very comfortable for a jog, elliptical, step
aerobics, or any workout you enjoy. I have them in both black and gray. I am happy to say even on my super sweaty Les Mills Body Attack workout no wet stains in the embarrassing areas.",5 out of 5,JOGGINGQUEEN,CORPUS CHRISTI,SWEATY GENERALIST,35-44,CURVY,,,,2019-01-19,8,0,{}
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,2,Great running pants,It provides the perfect support and the fabric is breathable. It gives the tight sensation and yet stretches pretty well. I like running in this pants as the fabric is very comfortable. I will definitely recommend it to my friends in the running club.,5 out of 5,XLTHERUNNER,"HOUSTON, TX",RUNNER,25-34,PETITE,tight,,,2019-01-17,6,0,{}
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,2,Good running leggings,"These are tight and stay in place which I love. I got a pair in a size 4 but then moved up to the 6 which is a better fit for me (5'4"" 140lbs). They are tight at the bottom around the ankle which doesn't bother me while on but they are slightly difficult to take off. I love the pockets and the mid rise. It seems most are high rise lately which just doesn't fit me well. I purchased both pairs I have on WMTM because I do feel the price is steep.",4 out of 5,10SANDI,NORTHEASTERN OHIO,RUNNER,35-44,ATHLETIC,tight,pockets,,2019-01-17,7,0,{}
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,2,Best leggings ever,This leggings make you look and feel amazing! Definitely recommend!,5 out of 5,CIARADESRO,"STEVENSVILLE,MT",RUNNER,18-24,ATHLETIC,tight,the material and reflective ankles,absolutely nothing,2019-01-16,4,1,{}
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,2,"look good, but feel so so","I purchased these after hearing rave reviews from run partners about how perfect they fit and hold you tight while running/working-out. It took me a while to buy-in because of the hefty price tag. I finally got the nerve and got my first pair one size up because I was told they fit REALLY tight. As soon as I put them on I knew they were too big. I returned them and ordered my regular size. At first they felt nice and snug (I wore them around the house with the tag on for a few hours). I loved the way they looked, but after the first trial ""run"" I knew they were not what I had hoped. The legs are nice an snug but as it gets higher to the hip and waist area I just feel don't the tightness. The waist also tends to roll when I bend over. I found myself pulling them up from mid thigh to waist area. Overall they are just OK and in my opinion not worth the price tag.",2 out of 5,SUNSHINE365,,SWEATY GENERALIST,35-44,ATHLETIC,tight,look,price,2019-01-16,5,1,{}
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,2,Not worth it,These tights are actually very thin. Every time I put them on I feel them stretching at the seams. I love Lulu but these were not worth the $150,2 out of 5,NATASHAP,"WILMINGTON, NC",SWEATY GENERALIST,25-34,ATHLETIC,tight,,,2019-01-16,6,0,"{'LL_response_content': 'Dear NatashaP,\n\nThank you for taking the time to review the Tight Stuff Tight II *Online Only 25"". We stand behind the quality of our product, and we want to ensure that you\'re in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution.\n\nPlease give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!', 'LL_response_date': 'January 16, 2019'}"
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,2,Nice leggings,"I love the way this feel when I wear it, also like the pockets. However, the thighs pilled and rubbed out so easily even with the correct and careful washing and drying procedures. Love them still but quite disappointed.",2 out of 5,LULUGIRL115,"LOUISVILLE,KY",RUNNER,25-34,PETITE,just right,,,2019-01-15,0,0,"{'LL_response_content': 'Dear Lulugirl115,\n\nThank you for taking the time to review the Tight Stuff Tight II *Online Only 25"". I completely understand why you\'re disappointed with this and I\'d love to help turn this around. To carry on this conversation, we\'ve sent you a follow up email. Chat soon!', 'LL_response_date': 'January 16, 2019'}"
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,2,Favorite HIIT/Spin Tight!,Nothing else compares to these tights! I'm so glad they started making more colors! The mid-high waist stays up and they hold you in. Sweat wicks away perfectly. I wear these for HIIT & spin. Definitely not for Pilates or yoga.,5 out of 5,BIGAL,NEW ENGLAND,SWEATY GENERALIST,35-44,CURVY,second skin,,,2019-01-15,0,0,{}
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,2,Above average compression. No reflective dots at bottom,"5'3"". Full length on me. 125 to 130 pounds. Size 6. Ordered black. Not sheer. Fit was great except every so often waistband rolls down. Not too many times to be annoying. I do have a slight muffin top. I use this for spin and strength training (burpees, squats, etc). Pants stay on. Even though this is called tight stuff, I find speed up tights to have tighter compression.
No sweat marks showing. Haven't had to wash yet so cannot report back on wear and tear. Am considering titanium color next.
Dots at bottom are gray. Not reflective.",5 out of 5,KATYC168,"STOCKTON, CA",SWEATY GENERALIST,25-34,PETITE,snug,compression,waistband,2019-01-15,3,0,"{'LL_response_content': ""Dear KatyC168,\n\nThank you for taking the time to share your feedback with us. I'm sorry to hear that the Tight Stuff Tight II is not performing for you. Give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!"", 'LL_response_date': 'January 15, 2019'}"
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,2,Almost perfect,"I really really like these pants!! They are a little snug, but to be honest...I prefer it that way as opposed to not snug enough!! The only teeny tiny complaint I have is the actual color of the tights! The picture shows a really bold cherry/garnet kind of red hue...but they are actually kind of a dull brick color. I would absolutely buy another pair, but I'd stick to the black or navy color palette.",4 out of 5,LEELO401,"ST.LOUIS, MO",SWEATY GENERALIST,35-44,CURVY,snug,,,2019-01-13,0,0,"{'LL_response_content': 'Dear Leelo401,\n\nThank you for taking the time to review the Tight Stuff Tight II *Online Only 25"". We want you to know, feedback is at the heart of everything we do and we\'d love to make this experience right for you. Keep your eyes peeled for an email headed your way so we can follow up and chat further.\nTalk soon!', 'LL_response_date': 'January 14, 2019'}"
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,2,My absolute favorite luluemon pants ever!,I only wish you made these in more colors and patterns! They are my absolute favorite fit in luluemon pants!! ❤️,5 out of 5,NICKKI,CALIFORNIA,RUNNER,35-44,PETITE,,i loved the tight fit! holds in my cellulite.,that you can only buy online and not in stores.,2019-01-12,3,0,{}
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,2,Ouch!,"Ok, so, I do A LOT of walking at work. The day I wore these , I was so excited at the beginning of the day. They are tight, yes, but still comfortable. The problem for me is the scalloped edging at the bottom. I'm not sure how they fused the material together (it's not stitched), but man does it hurt. It just rubs and rubs. My ankles were so red and sore. I love these pants, but just can't get past the soreness they leave me with. I'm going to try to wear some light socks under them to see if it helps. Be warned, if you're going to wear them alone, you might end up sore.",2 out of 5,BREEZY1014,"GIBSONS, BC",SWEATY GENERALIST,35-44,CURVY,second skin,,made me sore,2019-01-12,1,1,"{'LL_response_content': 'Dear Breezy1014,\n\nThank you for taking the time to share your feedback with us. I am sorry to hear your Tight Stuff Tight II *Online Only 25"" is not performing as you hoped it would be. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'January 13, 2019'}"
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,3,Worth the money,"I have been waiting to get these for awhile but they were worth the wait. I use them when I’m teaching yoga, practicing & training for my triathalon. Amazing compression & they are so sleek. I love the pockets on the sides and in the back.",5 out of 5,STEPHST,"SAN DIEGO, CA",YOGI,25-34,LEAN,tight,,,2019-01-12,0,0,{}
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,3,Small,These pants run at least a size smaller then Any of the other leggings that I own from lulu lemon.,3 out of 5,LIZ808,CLEVELAND OHIO,RUNNER,25-34,PETITE,second skin,,small,2019-01-12,3,1,{}
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,3,You wont find a better pair of leggings,"These and the Fast & Frees are my ABSOLUTE FAVORITE LEGGINGS! Seriously cannot stop buying them I have 5 pairs now. SO flattering, stay on no matter what activity, no pilling, no stretch. They're the best and definitely worth the money. 100% would recommend.
Just be cautious that they run tight!",5 out of 5,AB1653,"BOSTON, MA, USA",RUNNER,18-24,PETITE,tight,material,,2019-01-11,1,0,{}
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,3,Tight but cute,"These are super cute -- love the details on the legs and all the pockets. The issue is that they're really tight throughout -- at the waist, on the legs. I even talked about it with my workout instructor because I thought maybe it's just my body, but she's SUPER fit and has a tiny waist and complained about them being too tight as well. I think it's because there's additional elastic/structure in the waist area. I still have my normal size and can wear them without total discomfort, but they're certainly tighter than my other pants from here.",4 out of 5,HANNAHFITNESS,,,25-34,CURVY,second skin,adorable details,tightness,2019-01-10,1,0,"{'LL_response_content': 'Dear HannahFitness,\n\nThank you for taking the time to review the Tight Stuff Tight II *Online Only 25"". We stand behind the quality of our product, and we want to ensure that you\'re in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution.\n\nPlease give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!', 'LL_response_date': 'January 11, 2019'}"
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,3,Depends on your body type - Definitely not for mine,"Let me first describe my body type: 5'9"" 145lbs 26"" waist and 42"" hips. I have more of an athletic/muscular body-type / by no means a ""cardio"" body.
I am always a 6 in Lulu except for my Fast & Free tights I'm a 4.
I ordered these in a 6 and they were extremely tight, really squishing the booty and creating the appearance of a love handle when there's none.
The length was especially short on me. I always go for the full-length 28"" but these cut me at half-calf.
Don't get me wrong, these are CUTE. Just not the right fit for me. I'd recommend to my skinnier ""cardio"" friends",3 out of 5,BW26983,"IOWA CITY, IOWA",SWEATY GENERALIST,25-34,MUSCULAR,tight,,,2019-01-10,1,0,"{'LL_response_content': 'Dear bw26983,\n\nThank you for taking the time to review the Tight Stuff Tight II *Online Only 25"". We want you to know, feedback is at the heart of everything we do and we\'d love to make this experience right for you. To carry on this conversation, we\'ve sent you a follow up email. Chat soon!', 'LL_response_date': 'January 11, 2019'}"
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,3,"Usually love these, but some colors are a fail.",I have several pair of these leggings and I really love most of them! I was happy to see a new color available on We Made Too Much (where I’ve gotten a couple of this style in different colors) - Moody Blues. But this color a huge let down. The sweat marks are so visible and come in a matter of minutes into a workout. I definitely could not wear these to a high intensity workout and certainly not to spin unless I want to leave with horribly embarrassing marks in front and back. I’ll only be able to wear these for loungewear and travel which is really not the point! Stick to black and darker colors / prints in this style.,2 out of 5,CSSNYC,"NEW YORK, NY, USA",CYCLIST,25-34,PETITE,second skin,fit,color,2019-01-10,1,0,"{'LL_response_content': 'Dear CSSNYC,\n\nThank you for taking the time to review the Tight Stuff Tight II *Online Only 25"". We\'re sorry to read of your recent experience and would love to discuss this further. To carry on this conversation, we\'ve sent you a follow up email. Chat soon!', 'LL_response_date': 'January 11, 2019'}"
"Tight Stuff Tight II Online Only 25""",https://shop.lululemon.com/p/women-pants/Tight-Stuff-Tight-II/_/prod8260099?color=35653,3.4 out of 5,3,WTF,So far my wife has had to return one pair of these as the stitching started fraying after one wear. She's debating whether or not to return the second pair as that one is having the same issues. These are the most expensive LLL tights she has gotten to date (not including out of production one's she paid a fortune for; she owns approximately 20 pairs) and has never had a problem like this.,1 out of 5,SARAHCASTROG,"PHILADELPHIA, PA",,45-54,ATHLETIC,second skin,they generally look great.,the quality is subpar.,2019-01-09,1,1,"{'LL_response_content': ""Hi SarahCastrog,\n\nThanks for taking the time to share your feedback with us. I'm sorry to hear your wife's Tight Stuff Tight II is not performing for her. We stand behind our gear and want to make this right. Give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator.\n\nWe look forward to speaking with you soon!"", 'LL_response_date': 'January 10, 2019'}"
