"Wunder Under High-Rise Tight (Ombre Melange) Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Hi-Rise-Tight-Ombre-fluon/_/prod8780576?color=32739,2.9 out of 5,2,Comfy,These leggings were a little tighter than another pair I had bought at lululemon. I needed to return them and get the next size up. The new ones fit amazing!,4 out of 5,PEGIRL324,,,,,second skin,,,2018-08-16,1,0,{}
"Wunder Under High-Rise Tight (Ombre Melange) Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Hi-Rise-Tight-Ombre-fluon/_/prod8780576?color=32739,2.9 out of 5,2,So close..,"These bottoms could have been a real win. They are flattering, comfortable and cute but the top rolls down if you bend over. So for days when you have to do deadlifts, toes-to-bar or sit ups it rolls down and its crazy annoying.",3 out of 5,THEROGUEELEPHANT,"HONOLULU, HI, USA",SWEATY GENERALIST,25-34,ATHLETIC,snug,the light material is great for running!,the stupid top.,2018-08-14,1,0,{}
"Wunder Under High-Rise Tight (Ombre Melange) Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Hi-Rise-Tight-Ombre-fluon/_/prod8780576?color=32739,2.9 out of 5,2,Way too long and loose,I just bought the other ombre style you carry in the wonder under and looved them but these were completly different too long and loose in the waist. They felt like a different fabic so I returned them.,2 out of 5,SHAWNALULU,,,,,oversized,color,sizing was off,2018-08-05,1,0,{}
"Wunder Under High-Rise Tight (Ombre Melange) Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Hi-Rise-Tight-Ombre-fluon/_/prod8780576?color=32739,2.9 out of 5,2,High Impact Durability,I typically do not like longer leggings but in this case I absolutely love these. East on/easy off while still holding everything in during an intensive workout! They are lighter in color than I thought they would be but still look great.,5 out of 5,SHELLEYA,"CHICAGO, IL, USA",SWEATY GENERALIST,25-34,CURVY,tight,fabric,,2018-08-03,0,0,{}
"Wunder Under High-Rise Tight (Ombre Melange) Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Hi-Rise-Tight-Ombre-fluon/_/prod8780576?color=32739,2.9 out of 5,2,Quality wasn't great,I bought these and after the first time I washed them they got a hole right by the seam in the waist. That was washing them on cold and gentle cycle with just 2 other pair of Lululemon pants. Not super impressed.,2 out of 5,DANILEI,,,,,,the color,quality,2018-07-31,1,0,"{'LL_response_content': ""Dear danilei,\n\nWe appreciate you taking the time to share your feedback with us. Oh no, I'm sorry to hear your gear isn't performing as expected—I can understand the disappointment. We'll be following up via email to discuss this further. Speak soon!"", 'LL_response_date': 'July 31, 2018'}"
"Wunder Under High-Rise Tight (Ombre Melange) Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Hi-Rise-Tight-Ombre-fluon/_/prod8780576?color=32739,2.9 out of 5,2,My favourite pants aside from the Aligns!,"Love these! Yes, they are tight... I did go a size up from my usual 6 in Aligns. I find full-on luon fabric fits tighter than the nulu material and these ARE advertised as 'tights'.
I loved these so much, I bought the lighter ombre colour as well.
I never have a problem with pilling. I wash my lulu's separate from other clothing in cold water, hang to dry.
Can't beat the quality and look and feel of lululemon. I swear, it's all I wear... hot yoga, cardio sessions, and weight training... hands down, there's nothing like Lululemon to get you through any type of workout!",5 out of 5,LIFELONGLULUFAN,MISSISSAUGA,RUNNER,35-44,LEAN,tight,colour,,2018-06-06,1,0,{}
"Wunder Under High-Rise Tight (Ombre Melange) Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Hi-Rise-Tight-Ombre-fluon/_/prod8780576?color=32739,2.9 out of 5,2,Fits extremely tight!,"Super disappointed by these WUP - I got the first version of the black to grey ombre and love them, so I thought these would be just like them but in a lighter color. I was so wrong, the sizing is completely off. I thought they would probably just stretch out a little, WUP are always a little tight in the beginning, and was hoping the same would be the same for these, but no, they do not stretch out to be the size they should be.
I am always a 6 in Wunder Unders, but the 6 in these fits like a 4, almost smaller than a 4. I compared to my other size 6 WUP and these are at least 2-3 inches smaller in the waistband.
If you buy these, size up one or maybe even two sizes!",1 out of 5,PTFS,"DELAWARE, USA",SWEATY GENERALIST,25-34,LEAN,tight,colorway,fits way too small,2018-05-30,0,0,"{'LL_response_content': ""Hi PTFS,\nThanks for taking the time to share this feedback. It's not good to hear that your gear did not perform as expected. I'd love to help you find a solution, so I've sent an email your way. Chat soon!"", 'LL_response_date': 'May 31, 2018'}"
"Wunder Under High-Rise Tight (Ombre Melange) Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Hi-Rise-Tight-Ombre-fluon/_/prod8780576?color=32739,2.9 out of 5,2,Love These,"I love these pants, the ombre is gorgeous. They are definitely a bit tight. They really compress to the body but that doesn't bother me at all, I just stuck with my normal size which is 4. Seriously obsessed with these, I just wish Lulu would make a matching formfitting long sleeve crop top! *Cough cough, make it happen Lulu designers if you're listening* :)",5 out of 5,HAYBAE22,"NASHVILLE, TN",SWEATY GENERALIST,18-24,LEAN,snug,ombre high rise luxtreme fabric,,2018-05-18,0,0,{}
"Wunder Under High-Rise Tight (Ombre Melange) Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Hi-Rise-Tight-Ombre-fluon/_/prod8780576?color=32739,2.9 out of 5,2,LOVE these tights,"If you are tall these are the tights for you. I am 6-1' with a 36' inseam and these tights fit PERFECT!!! The fabric is great and very comfortable. After having these tights for a couple months, I went back to buy a second pair to stash away incase I damaged the first pair. Without fail every time I wear these to the gym I get minimum 1-2 compliments on these tights. They are by far the best tights I have ever purchased. With no ""tall"" pant sizing anymore at Lululemon, it was refreshing to find these tights. Please do not stop making this design.",5 out of 5,VANLOULOU,"VANCOUVER, BC, CANADA",SWEATY GENERALIST,45-54,ATHLETIC,,,,2018-04-20,4,0,{}
"Wunder Under High-Rise Tight (Ombre Melange) Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Hi-Rise-Tight-Ombre-fluon/_/prod8780576?color=32739,2.9 out of 5,2,Disappointed,"I have to agree with some of the other reviews here. The pants are so pretty and I love the ombre pattern but the fit is definitely off. I ordered a 4 which fits me perfectly in all other pants but these initially felt tight. I figured it was because they were brand new and just had to be stretched out a bit. Not only were they uncomfortable to workout in, I noticed that the knee area was a little sheer and the waistband rolled a bit making it extremely annoying to adjust each time I got through a set of squats. I really wanted to love these pants but I would only recommend to others to try on in-store before you buy.",1 out of 5,LOVETOLIFT88,RHODE ISLAND,SWEATY GENERALIST,25-34,SOLID,second skin,color,fit,2018-04-17,1,0,"{'LL_response_content': ""Hi lovetolift88,\nThanks for taking the time to share your experience. It's not good to hear that your gear is not performing for you, so I've sent an email your way with some solutions. Looking forward to connecting with you."", 'LL_response_date': 'April 18, 2018'}"
"Wunder Under High-Rise Tight (Ombre Melange) Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Hi-Rise-Tight-Ombre-fluon/_/prod8780576?color=32739,2.9 out of 5,2,Take a Pass on these ones!,"When I saw these in store I immediately bought them. I loved the ombre pattern! These are EXTREMELY high rise though. I'm 5'5 and they go almost as high as the underwire area of my bra! I didn't think that was a problem at first, until I started working out in them. Any kind of ab exercise causes them to roll down and then the whole waistband area starts to slide down. It's so annoying. I'm constantly stopping my workout to re-adjust them and unroll them and pull them back up. I really don't feel these are as good as other Wunder Under pants. I don't recommend them at all. Sad to waste that much money on leggings I can't wear.",1 out of 5,C8LUVZ50,"TORONTO, ON, CANADA",SWEATY GENERALIST,25-34,CURVY,tight,ombré pattern,rolls down,2018-04-16,1,0,"{'LL_response_content': ""Hey c8luvz50,\nThanks for taking the time to connect. It's not good to hear that the waistband of your pant is rolling down - how uncomfortable! We'd love to help you find a fix. Give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!"", 'LL_response_date': 'April 17, 2018'}"
"Wunder Under High-Rise Tight (Ombre Melange) Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Hi-Rise-Tight-Ombre-fluon/_/prod8780576?color=32739,2.9 out of 5,2,Disappointed,Ordered these because I LOVED the pattern and ombré look. I ordered a 4 like I always do with my lulu bottoms. When receiving them I was very disappointed to find out they were see through on the behind and incredibly tight and uncomfortable. I have never been so disappointed with an item from lululemon until these.,1 out of 5,MKR516,"CALIFORNIA, USA",,18-24,LEAN,second skin,,,2018-04-10,3,0,"{'LL_response_content': ""Hey Mkr516,\nThank you for taking the time to share your feedback with us. We're sorry to read of your recent experience and would love to discuss this further. We’d like to get to the bottom of this and work towards a resolution, so I've sent you an email to follow up."", 'LL_response_date': 'April 11, 2018'}"
"Wunder Under High-Rise Tight (Ombre Melange) Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Hi-Rise-Tight-Ombre-fluon/_/prod8780576?color=32739,2.9 out of 5,2,"Pretty tights, great fit!","I'd been looking for more tights in Full-On Luon (please offer more, Lululemon!) and fell in love when I saw these. I ordered my usual size 4, and they did not disappoint: I got the snug fit I was after, requiring even less tugging than usual, and the print is great. (Be aware that the ombré is a little less pronounced than it looks in the photos.) I'd love to have these in a 25-inch inseam (I'm 5'2""), but these are still working beautifully for me.",5 out of 5,SUNNYHORSE,"ST. LOUIS, MO, USA",RUNNER,45-54,MUSCULAR,second skin,fit,,2018-04-04,0,0,{}
"Wunder Under High-Rise Tight (Ombre Melange) Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Hi-Rise-Tight-Ombre-fluon/_/prod8780576?color=32739,2.9 out of 5,2,I HAD TO HAVE THEM,"I've been eyeing these since they released earlier this week, and due to the reviews, I went to the store to try them on before buying. For reference, I'm 5'2"" 107lbs with an athletic build. I'm in between a 2-4 and went with a 4 in these. I'd say they fit pretty TTS. They didn't seem higher rise than any other HR wunder unders--hitting right above my navel. Like I said, I absolutely had to have them. LOVE!!",5 out of 5,VOLDEMORT123,"DALLAS, TX, USA",SWEATY GENERALIST,25-34,ATHLETIC,tight,,,2018-03-16,2,0,{}
"Wunder Under High-Rise Tight (Ombre Melange) Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Hi-Rise-Tight-Ombre-fluon/_/prod8780576?color=32739,2.9 out of 5,2,Be sure to TRY THEM ON!!,"Unfortunately these tights are just not for me...I wear a size 4 in most if not all my lululemon bottoms and these fit EXTREMELY TIGHT, to the point where i feel like i can barely breathe with them on. The waist band also comes up higher than all the other HR Wunder Unders, Aligns, etc... which makes them a bit uncomfortable esp since they fit so much smaller than all the other lulu tights. The waist band also folds/rolls down since they come up so high and cut into the waist so painfully...
It’s too bad, the colour is beautiful— so fun with the ombré melange, but the cut needs some fixing :S",1 out of 5,JSYUN,"VANCOUVER, BC",CYCLIST,25-34,,tight,colour,fit,2018-02-07,10,0,{}
"Wunder Under High-Rise Tight (Ombre Melange) Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Hi-Rise-Tight-Ombre-fluon/_/prod8780576?color=32739,2.9 out of 5,2,Dissapointing,"I got these tights as a christmas gift. I was so excited as I am a HUGE lululemon fan. However, as of late, I have had bad luck finding leggings from lulu that aren't see through on my bottom. These tights were no exception. If I bend forward, you can see my bum and underwear. It's a high price to pay for everyone to see your goods.",1 out of 5,NKPT,ONTARIO,YOGI,25-34,CURVY,second skin,,,2017-12-26,3,2,"{'LL_response_content': ""Hey NKPT,\nOh my, I'm sorry to hear of the coverage issue you're experiencing, and I definitely understand your frustration. We're eager to work out a resolution, so I'm sending you an email to chat more. "", 'LL_response_date': 'December 26, 2017'}"
"Wunder Under High-Rise Tight (Ombre Melange) Full-On Luon 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Hi-Rise-Tight-Ombre-fluon/_/prod8780576?color=32739,2.9 out of 5,2,Love/Hate,"I love how beautiful and high waisted these pants are but for starters, they are very very long. I am 5.5 and had to get them hemmed but that is no problem as they still look great. I purchased these pants when they were last released and honestly I don't wear them often, I have worn them maybe 4-5 times and washed twice as per the care instructions. They are pilling like crazy, especially in the bum area which is odd seeing as I mostly just walk in them. Sadly, the quality of these pants just isn't good.",1 out of 5,CATCAT9999,"TORONTO, ON, CANADA",SWEATY GENERALIST,35-44,CURVY,,,,2017-12-11,4,1,"{'LL_response_content': 'Hi Catcat9999,\nThanks for taking the time to share this feedback with us—we always want to ensure that our gear is performing for you as intended, and will be sending you an email so we can chat further and help you out!', 'LL_response_date': 'December 11, 2017'}"
