"Wunder Under High-Rise 7/8 Tight Full-On Luon 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78-Tight/_/prod8430902?color=0001,2.7 out of 5,2,EXTREME PILLING,I just bought these right before Christmas as a gift to myself. After wearing them 2 times they started to pill on the waist band. I love Lululemon and all my leggings and workout clothes are from here. I have never once complained about anything else so I am very disappointed that I am doing so now. I loved these leggings but I don't want to keep wearing them if they are just going to get worse.,2 out of 5,MR506,,,,,,,,2019-01-30,0,0,"{'LL_response_content': 'Dear mr506,\n\nThank you for taking the time to share your feedback with us. We\'re so sorry to hear that your Wunder Under Hi-Rise 7/8 Tight *Full-On Luon 25"" has started to pill and is not performing for you. We stand behind our gear and we\'d love to get in touch. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'January 31, 2019'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luon 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78-Tight/_/prod8430902?color=0001,2.7 out of 5,2,Not happy!,"These pants started to heavily pill in the crotch area after the first wash. if your thighs don't touch then maybe these pants will work for you. Also, everything sticks to them! Any bit of lint or hair will get stuck to the pants which really frustrating because they always look dirty. I am mostly upset about the pilling though because it started just in the crotch but is now along most of the pant seams too.",2 out of 5,ELIZABALLERINA,"SAN DIEGO, CA",DANCER,,LEAN,,,,2019-01-30,0,0,"{'LL_response_content': 'Dear Elizaballerina,\n\nThank you for taking the time to share your feedback with us. We\'re so sorry to hear that your Wunder Under Hi-Rise 7/8 Tight *Full-On Luon 25"" is not performing for you. We stand behind our gear and we\'d love to get in touch. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'January 31, 2019'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luon 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78-Tight/_/prod8430902?color=0001,2.7 out of 5,2,Not thrilled,"I loved these when I first got them, one day after having them they were already pilling. They are also now very lose and pick up any sort of lint that even touches them, not like any of my other lululemon leggings. Definitely won't come back to these fabric.",2 out of 5,FANTASTIC,BALTIMORE,RUNNER,18-24,ATHLETIC,,,fabric,2019-01-29,1,0,"{'LL_response_content': 'Dear fantastic,\n\nThank you for taking the time to review the Wunder Under Hi-Rise 7/8 Tight *Full-On Luon 25"". I\'m sorry to hear your gear isn\'t performing as expected—I can understand the disappointment. We\'d love to learn more and make things right for you, so keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'January 30, 2019'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luon 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78-Tight/_/prod8430902?color=0001,2.7 out of 5,2,Extreme Pilling,Was very pleased when I first bought these in store however they immediately started pilling. As time went on it got even worse despite taking all the recommended precautions washing it. Cannot wear them anymore. I love a lot of products from lululemon but overall would pass on these leggings.,1 out of 5,YOGA13,CA,SWEATY GENERALIST,45-54,PETITE,,,pilling,2019-01-29,0,0,"{'LL_response_content': 'Dear yoga13,\n\nThanks for reaching out and providing this feedback for us. I\'m sorry to hear of the pilling that you\'re experiencing on your Wunder Under Hi-Rise 7/8 Tight *Full-On Luon 25"" and can understand why you\'re not pleased. Keep your eyes peeled for an email headed your way so we can follow up and chat further.\nTalk soon!', 'LL_response_date': 'January 30, 2019'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luon 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78-Tight/_/prod8430902?color=0001,2.7 out of 5,2,Sad,I loved these so much when I bought them and the first few days. But before I even washed them according to the instructions they started pilling on the inner thigh immediately. And now they don't stay up as well. Very sad because I really liked these at first.,3 out of 5,LYONLEG,NEW YORK,,18-24,,,fit,pilling,2019-01-29,0,0,"{'LL_response_content': ""Hey lyonleg,\n\nThanks for taking the time to share your feedback with us. I'm sorry to hear your Wunder Under Hi-Rise 7/8 Tight Full-On Luon is pilling. We stand behind our gear and we'd love to get in touch. Keep an eye out for an email coming your way. Chat Soon!"", 'LL_response_date': 'January 29, 2019'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luon 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78-Tight/_/prod8430902?color=0001,2.7 out of 5,2,Wore out Quick,"I loved these leggings when I first got them but now I have had them for less than a year and they are see through, pilling, and don't fit as well. Disappointed in the quality of these.",2 out of 5,SWEATYGIRL419,,,,,,,,2019-01-28,0,0,"{'LL_response_content': 'Hey sweatygirl419,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear your Wunder Under Hi-Rise 7/8 Tight Full-On Luon 25"" is pilling. We stand behind our gear and we\'d love to get in touch. Give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!', 'LL_response_date': 'January 29, 2019'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luon 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78-Tight/_/prod8430902?color=0001,2.7 out of 5,2,Awful quality!!!,"I've wanted lululemon leggings for the longest time, I purchased my first pair last week and they are completely see through. When I purchased these I thought for the price the quality would be great, but nope! They are super comfortable and soft but not practical for gym, yoga, or anything active. Extremely disappointed. Not worth the money.",2 out of 5,MNLULU,"MINNEAPOLIS, MN",,18-24,,,soft,see through,2019-01-28,0,0,"{'LL_response_content': 'Dear MNLULU,\n\nThank you for taking the time to share your feedback with us. I am sorry to hear that your Wunder Under Hi-Rise 7/8 Tight *Full-On Luon 25"" is not performing as you hoped it would be. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'January 28, 2019'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luon 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78-Tight/_/prod8430902?color=0001,2.7 out of 5,2,Love them so much don’t wanna take them off,They are by far my favorite pants ever.the material is amazing very durable. I’ll buy another pair love my lululemons!,5 out of 5,BLAIRJEANIE,KETCHIKAN,RUNNER,25-34,CURVY,,,,2019-01-27,1,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luon 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78-Tight/_/prod8430902?color=0001,2.7 out of 5,2,These pants are awful quality for too much money,"I wore these tights for a few weeks and then they looked years old. They pilled immediately and the seem on the inner thigh has ripped open. They are practically unwearable. I really can not believe the quality of these tights is so terrible. For the cost, I am more than disappointed.",1 out of 5,JONES1234,CHICAGO,SWEATY GENERALIST,18-24,ATHLETIC,,,,2019-01-26,0,0,"{'LL_response_content': ""Dear jones1234,\n\nThanks for reaching out and providing this feedback for us! We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'January 27, 2019'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luon 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78-Tight/_/prod8430902?color=0001,2.7 out of 5,2,Swim8587,I LOVE these tights. Very flattering and length and fit are perfect. I’m 5’4”. I purchased these in black and will be buying them in other colors too.,5 out of 5,SWIM8587,"IRMO, SC",SWEATY GENERALIST,45-54,ATHLETIC,,,,2019-01-26,0,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luon 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78-Tight/_/prod8430902?color=0001,2.7 out of 5,2,Faded and Pilling Fabric,"I have a lot of yoga pants from lululemon, but these pants have become extremely faded and are pilling in the inner thigh area. I have only had these pants for a couple months and do not wear them too often, so I am very disappointed in the overall quality.",1 out of 5,EYSHEN,CALIFORNIA,YOGI,18-24,LEAN,,comfortable,faded fabric,2019-01-22,0,0,"{'LL_response_content': 'Dear EYSHEN,\n\nThank you for taking the time to review the Wunder Under Hi-Rise 7/8 Tight *Full-On Luon 25"". I\'m sorry to hear your gear isn\'t performing as expected—I can understand the disappointment. We\'d love to learn more and make things right for you, so keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'January 23, 2019'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luon 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78-Tight/_/prod8430902?color=0001,2.7 out of 5,2,Do not buy,These pilled after only two months of minimal wear and are not nearly as comfy as the Align pants (which actually take way longer to pill). Everything sticks to the fabric so it looks dirty and gross. I'd recommend this pant ONLY in the luxtreme fabric. The Lion is terrible.,1 out of 5,LOVELULU09,"WASHINGTON, DC",RUNNER,25-34,CURVY,,fit,fabric,2019-01-21,0,0,"{'LL_response_content': 'Dear lovelulu09,\n\nThank you for taking the time to share your feedback with us. I\'m sorry to hear that the Wunder Under Hi-Rise 7/8 Tight *Full-On Luon 25"" is not performing for you. Give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!', 'LL_response_date': 'January 22, 2019'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luon 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78-Tight/_/prod8430902?color=0001,2.7 out of 5,2,So disappointed,Honestly so disappointed with these pants. I've only had them for about two months and they have already started pilling really badly and I constantly have to pull them up. The fabric looks really bad and dirty all the time. EVERYTHING sticks to them! Totally not worth the price tag.,2 out of 5,BEARBEAR,"SACRAMENTO, CA",,18-24,CURVY,,,,2019-01-20,0,0,"{'LL_response_content': 'Dear bearbear,\n\nThanks for taking the time to share your thoughts on the Wunder Under Hi-Rise 7/8 Tight *Full-On Luon 25"". We\'re sorry to read of your recent experience and would love to discuss this further. We’d like to get to the bottom of this and work towards a resolution, so I\'ve sent you an email to follow up.', 'LL_response_date': 'January 20, 2019'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luon 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78-Tight/_/prod8430902?color=0001,2.7 out of 5,2,Great pants!,I bought these for my wife as a gift. She is petite (5 foot 3) so the 7/8 fit are full length on her which is perfect. It's quality material and look great. This is the 2nd pair I've bought for her.,5 out of 5,BGUY008,,,,,,,,2019-01-19,0,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luon 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78-Tight/_/prod8430902?color=0001,2.7 out of 5,2,Luon,"The wunder under luon are my favorite pants by far, wish lulu made them in the black camo.",4 out of 5,LULULEMONADDICT79,"MADISON, MS",SWEATY GENERALIST,35-44,CURVY,,,,2019-01-19,0,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luon 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78-Tight/_/prod8430902?color=0001,2.7 out of 5,2,Just ok,My daughter picked these out and somewhat disappointed to spend 100 for leggings and they are slightly see thru.,3 out of 5,JAMISON,,,,,,,see thru,2019-01-18,0,0,"{'LL_response_content': 'Dear Jamison,\n\nThank you for taking the time to review the Wunder Under Hi-Rise 7/8 Tight *Full-On Luon 25"". We stand behind the quality of our product, and we want to ensure that you\'re in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution.\n\nPlease give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!', 'LL_response_date': 'January 18, 2019'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luon 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78-Tight/_/prod8430902?color=0001,2.7 out of 5,2,Favorite Leggings,"These are by far my favorite leggings, and I'm short so the length is perfect!",5 out of 5,LULUDANCETEACHER,"BOSTON, MA",DANCER,25-34,CURVY,,length,,2019-01-17,1,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luon 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78-Tight/_/prod8430902?color=0001,2.7 out of 5,2,What happened?,I've only worn these 3 times and there is extreme piling on my inner thighs and they collect all kinds of lint and debris. I thought these would be made to last longer!,2 out of 5,KATENYC,"NEW YORK, NEW YORK",,,,,,piling,2019-01-16,2,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luon 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78-Tight/_/prod8430902?color=0001,2.7 out of 5,2,Post baby leggings!,"I had a baby 5 weeks ago.. just what I needed! Treadmill, bodypump and running errands. Perfect.",4 out of 5,JHUGGI,OKLAHOMA,SWEATY GENERALIST,25-34,CURVY,,support,,2019-01-16,0,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luon 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78-Tight/_/prod8430902?color=0001,2.7 out of 5,2,Pilling already,"I love how thick the pants were. For once, I didn't feel naked wearing leggings. I'm 5'3 with short legs so my thighs touch. Sadly, after wearing it just the one time, it began to pill. Disappointed in the quality.",2 out of 5,KHCH,"SEATTLE, WA",SWEATY GENERALIST,25-34,CURVY,,thickness,pilling,2019-01-15,1,0,"{'LL_response_content': 'Dear Khch,\n\nThank you for taking the time to review the Wunder Under Hi-Rise 7/8 Tight *Full-On Luon 25"". I’m sorry to see you’re having some trouble with your gear—that\'s definitely disappointing. We\'d love to learn more and make things right for you, so keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'January 16, 2019'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luon 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78-Tight/_/prod8430902?color=0001,2.7 out of 5,2,Runs big,"Bought a 14 according to the sizing guide, but ended up being too big. Love the style and material, just wish I ordered a size smaller.",4 out of 5,CHATCH418,,,,,,material and style,not true to size,2019-01-14,0,0,"{'LL_response_content': 'Dear CHatch418,\n\nThank you for taking the time to review the Wunder Under Hi-Rise 7/8 Tight *Full-On Luon 25"". We want you to know, feedback is at the heart of everything we do and we\'d love to make this experience right for you. We\'ll be following up via email to discuss this further. Chat soon!', 'LL_response_date': 'January 14, 2019'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luon 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78-Tight/_/prod8430902?color=0001,2.7 out of 5,2,DO NOT buy the colored ones! - only the black. WILL STRETCH,"I absolutely love these pants in black and I have 4 pairs that I've never had any problems with. HOWEVER I bought three pairs of colored ones (blue, pinkish, and green) and they ALL stretched out in the crotch area within a couple of months. I can't even wear them anymore because it looks terrible. I was extremely disappointed since I really liked the black ones.
If you purchase these only buy them in black. I'm so mad I wasted my money on the colored ones.... never again. I'm just hoping I can exchange them for the black ones at this point.",1 out of 5,SARAHX515,"CHICAGO, IL, USA",SWEATY GENERALIST,18-24,MUSCULAR,,,stretch,2019-01-13,1,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luon 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78-Tight/_/prod8430902?color=0001,2.7 out of 5,2,These pants have a lifespan,"I love these pants, I'm a full time student so these pants are what I usually wear to class. They are very comfortable but its near impossible to keep them from pilling on my thighs, butt, and front of my quads. Parts of the seam have also started to unravel on my waist line",3 out of 5,CAMMYP,"AUBURN, AL 36849, USA",SWEATY GENERALIST,18-24,ATHLETIC,,fabric type,pilling,2019-01-10,1,0,"{'LL_response_content': 'Dear cammyp,\n\nThank you for taking the time to review the Wunder Under Hi-Rise 7/8 Tight *Full-On Luon 25"". I’m sorry to see you’re having some trouble with your gear—that\'s definitely disappointing. We\'d love to learn more and make things right for you, so keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'January 11, 2019'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luon 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78-Tight/_/prod8430902?color=0001,2.7 out of 5,2,I LIVE IN THESE!,"These are the most perfect fitting, comfortable pants I have ever owned! They are wonderful! I wear them all day everyday! True to size. Love the high waist. Don't hesitate... get these!",5 out of 5,JBEAN29,"FAIRFIELD, CT",SWEATY GENERALIST,35-44,CURVY,,,,2019-01-10,2,0,"{'LL_response_content': ""Dear Khch,\n\nWe're sorry to read of your recent experience and would love to discuss this further. Please be sure to give us a call at our Guest Education Centre on 1.877.263.9300 or you can always start a Live Chat with us on our website. We look forward to hearing from you."", 'LL_response_date': 'January 13, 2019'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luon 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78-Tight/_/prod8430902?color=0001,2.7 out of 5,2,Unremarkable leggings,"These leggings were a disappointment. I expected more from this pair considering the fact that they cost nearly $100. I wore them twice before they started fading and turning extremely fussy in the inner thigh area. Despite the mediocre fabric quality, the leggings are still comfortable and easy to workout in.",1 out of 5,JQUILLIN,"LONG BEACH, CA",YOGI,18-24,PETITE,,length,quality,2019-01-10,0,0,"{'LL_response_content': 'Dear jquillin,\n\nThank you for taking the time to review the Wunder Under Hi-Rise 7/8 Tight *Full-On Luon 25"". We want you to know, feedback is at the heart of everything we do and we\'d love to make this experience right for you. We\'d love to learn more and make things right for you, so keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'January 10, 2019'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luon 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78-Tight/_/prod8430902?color=0001,2.7 out of 5,2,Disappointed,The right leg was longer than the left & stretched out.,1 out of 5,PBIRD,VA,DANCER,35-44,LEAN,,color,stretched out & uneven,2019-01-09,0,0,"{'LL_response_content': 'Dear Pbird,\n\nThank you for taking the time to review the Wunder Under Hi-Rise 7/8 Tight *Full-On Luon 25"". We stand behind the quality of our product, and we want to ensure that you\'re in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. We\'ll be following up via email to discuss this further. Chat soon!', 'LL_response_date': 'January 11, 2019'}"
"Wunder Under High-Rise 7/8 Tight Full-On Luon 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78-Tight/_/prod8430902?color=0001,2.7 out of 5,2,My favorite leggings,These are my favorite leggings hands down. They are super flattering and functional. Plus they hold up well during my very sweaty 1 hour Tracy Anderson Method workouts. I only wish they made them in more colors (pretty please).,5 out of 5,RACHAEL703,"COLUMBUS, OH",SWEATY GENERALIST,35-44,PETITE,,fit,lack of color options,2019-01-09,0,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luon 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78-Tight/_/prod8430902?color=0001,2.7 out of 5,2,Perfect Christmas gift,I gave a pair of leggings to a young woman that exercises regularly. She had never invested in nice leggings. She loves them!,5 out of 5,TINAS,"BIRMINGHAM, AL",SWEATY GENERALIST,55-65,CURVY,,,,2019-01-07,0,0,{}
"Wunder Under High-Rise 7/8 Tight Full-On Luon 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78-Tight/_/prod8430902?color=0001,2.7 out of 5,3,Great quality,"I have never worn wunder unders because I like to workout in luxtreme. I purchased these to have as regular leggings to wear every day. I usually size down in other styles because I like the compression, but I ordered my regular size (4) in these because of the difference in fabric. I did go try on the 2 in store, just to be sure and although they were much tighter, those were completely see through when I bent over-too small. The 4’s are good when I first put them on-I LOVE the high waist, but I do have to adjust and pull up during the day. Disappointing. However, the quality is great. Also, I’m 5’3” and the inseam is more like full length to me which is exactly what I wanted.",4 out of 5,WORKOUTJUNKIE21,MINNEAPOLIS,SWEATY GENERALIST,35-44,ATHLETIC,,quality,don’t stay put,2019-01-07,1,0,{}
