"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,2,Huge Find,"I am both curvy and muscular and have a hard time finding leggings that are flattering on me and stay up above my hips. These leggings are perfect! High rise makes sure they don't slip down at all while working out and the fabric is thick enough to make me feel ""held in"" without being too hot. The patterns are handy too as they don't get that stretched out look over some potentially wider areas of your legs (my thighs and calves). Very slimming!",5 out of 5,KAYDAY,,SWEATY GENERALIST,18-24,ATHLETIC,tight,,,2019-01-15,0,0,{}
"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,2,Very bad,These pants are SO see through I can’t believe I paid $98 for these glad I did get the opportunity to exchange these for navy pants do not get light colored pants from lulu,1 out of 5,TAYLORTRAYWICK,"URBANDALE, IA",DANCER,UNDER 18,CURVY,,,they are see through,2019-01-12,1,0,{}
"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,2,What’s up with the fabric?,"I ordered 2 pair of these pants in different colors and they fit totally different. I looked at the tags and one says 45% polyester,42% nylon,13% elastane and the other is 78% Nylon,22% Lycra elastane. If I order 2 pairs of pants both marked “Luon” I expect them to be the same. I understand you have a wide variety of fabrics and even several different kinds of Luon (full on Luon, etc.) but these pants are all marked “Luon” so the fit and make-up of the fabric should be the SAME! Consistency is not too much to ask for pants in this price range. I tried texting with a representative and she had no clue what I was even talking about. She didn’t even know the difference in the fabrics- which I learned by reading on lthe website. So I went to the store and they didn’t know either! I’m really frustrated at this point. I can try to order another pair but who knows what I’ll get!!!!!",2 out of 5,JJBB,,,,,,,,2019-01-10,3,0,"{'LL_response_content': 'Dear JJBB,\n\nThank you for taking the time to review the Wunder Under Hi-Rise 7/8 Tight *25"". We want you to know, feedback is at the heart of everything we do and we\'d love to make this experience right for you. We\'ll be following up via email to discuss this further. Chat soon!', 'LL_response_date': 'January 11, 2019'}"
"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,2,Loved them.. until I didn't,"These were my favorite pants. I went on a man hunt to find them. Loved them a lot until they started to stretch out. Now. I'm going to have them hemmed so that the ankle can maybe look tight around my leg again. Super upset. I love this color, glad I didn't buy 2 like I was originally going to.",3 out of 5,LULUNEWBB,,SWEATY GENERALIST,25-34,LEAN,snug,color,stretched out,2019-01-09,0,0,{}
"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,2,Best leggings ever,"Most comfortable leggings ever! I run, lift, and do yoga in them, any type of exercise is comfortable!",5 out of 5,SUZIE123,"BATTLE CREEK, MI",RUNNER,18-24,ATHLETIC,,,,2019-01-08,1,0,{}
"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,2,Best Tights!,I got these tights for my teenage daughter as a Christmas gift ( they were on her Xmas list). They are really nice and we'll constructed. I'm glad she gave me her size! I would never have been able to figure out on my own. We'll done Lulu!,5 out of 5,YOLANDA4EVER,"FOLSOM, CA",SWEATY GENERALIST,55-65,PETITE,second skin,,,2019-01-08,0,0,{}
"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,2,Cute but inconvenient,"Loved the way they looked and the fabric, but they just would not stay up. I've never had an issue with any of my other pairs, so this was disappointing.",3 out of 5,HUSK,,SWEATY GENERALIST,18-24,ATHLETIC,just right,,,2019-01-03,0,0,{}
"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,2,Great Fit,"I love both the fit and fabric. I can do both workouts and yoga in these without them rolling down in the waist, falling down or moving.",4 out of 5,YOGALEAH,"JACKSONVILLE, FL",YOGI,35-44,ATHLETIC,,fit,,2018-12-31,0,0,{}
"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,2,Perfect,Daughter lost her old pair and the new one doesn’t disappoint,5 out of 5,CMOOD,CT,YOGI,45-54,CURVY,,color is fun,,2018-12-30,0,0,{}
"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,2,Wunder Unders,"First of all, I love Lulu and have many pairs of leggings. I bought these leggings because I loved them when I tried them on in the dressing room. They fit perfectly and were snug. After a just handful of washed they began to pile in between the thigh area. On top of that, they do not stay up when running and they stretched out. It saddens me that I can not wear them any more because they won't even stay up. When I spend $100 on a pair of Lululemon leggings, I expect the quality to be much higher.",1 out of 5,TAYLORBROOKE7272,"AUSTIN, TX",SWEATY GENERALIST,18-24,ATHLETIC,roomy,,,2018-12-29,0,0,"{'LL_response_content': 'Hello Taylorbrooke7272,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear your Wunder Under Hi-Rise 7/8 Tight *25"" is not performing for you. We stand behind our gear and want to make this right. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'December 30, 2018'}"
"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,2,MSBengal,Gift for granddaughter - she was extremely pleased!!,5 out of 5,MSBENGAL,,,,,just right,on line shopping. quick response/shipping,,2018-12-28,0,0,{}
"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,2,best pair of leggings,"These are some of the best leggings i have purchased. I bought them about 2 years ago, ive warn them so many times. I have experienced no pilling at all. But i would recommend 1 size up. Im usually a 6 and I needed to buy an 8.",5 out of 5,SQUIIIDNEYYY,"WOODBURY, CT, USA",SWEATY GENERALIST,UNDER 18,MUSCULAR,tight,,,2018-12-27,1,0,{}
"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,2,LOVE my wunderunder,These pants are my favorite! so soft with perfect amount of stretch and compression.,5 out of 5,KLELIFTRUNYOGA,"PLYMOUTH, MA",SWEATY GENERALIST,45-54,ATHLETIC,,,,2018-12-26,1,0,{}
"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,2,favorite leggings,"comfortable, it has a cotton feel to it vs the aligns. These are my first wunder unders, and I am a fan! keeps me warm and doesn't feel so thin like the aligns. I suggest buying luon vs the luxtreme because the luxtreme is a thin material and see through. I lift weights and these are perfect for my style of training!",5 out of 5,MIMI702,"LAS VEGAS, NV",SWEATY GENERALIST,18-24,PETITE,,,,2018-12-16,2,0,{}
"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,2,Perfect fabric,"Love these. Fabric holds you in all the right places. Love that the waist band doesn't dig in and it stays in place. I have a few pairs and love every single one of them. No problems with pilling, and some of the pairs I've had for years! great quality.",5 out of 5,PJ86,ARIZONA,SWEATY GENERALIST,35-44,ATHLETIC,snug,,,2018-12-15,3,0,{}
"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,2,Not resistible at all,"I bought this pair on last weekend in London and wore them for the first time for my holiday.
After one day of wearing this pair, I found my left upper thigh part of the pants with lots of lint and fluff. It was very disappointing because I told the staff that I do running and yoga so after trying a number of pairs I chose this pair for the resistance, which clearly does not perform well at all. It is true that I held my bag on my left hand side but if this is how strong it can be, I am very disappointed at this very expensive pair of tights.",1 out of 5,HCORAJE,UK,YOGI,25-34,ATHLETIC,just right,,,2018-12-12,0,0,"{'LL_response_content': ""Hi Hcoraje,\nThanks for taking the time to connect with us. I'm sorry to hear you're having such trouble with your pants! I'd love to chat with you further about this and find a resolution. We have sent you an email outlining a few options."", 'LL_response_date': 'December 12, 2018'}"
"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,2,Scared to wear,"I own multiple lulu leggings and usually have zero complaints about the quality or fit, I love them! But I refuse wearing my pair of this particular legging anymore because after only a couple of uses I noticed pilling in the butt area and also a tiny hole in the middle of the the leg area. I follow all the washing directions and never had any problems with any of my other lulu pieces before, so I'm not sure if its this particular fabric or something. I'm scared to wear it anymore and risk creating holes all over. Pretty disappointed because I loved wearing them before I noticed the problems.",2 out of 5,KUDD,,SWEATY GENERALIST,UNDER 18,ATHLETIC,,fit and feel,pilling,2018-12-03,2,0,"{'LL_response_content': 'Dear KUDD,\n\nThanks for reaching out and providing this feedback for us. We\'re sorry to read of your recent experience with your Wunder Under Hi-Rise 7/8 Tight *25"" and would love to discuss this further. We\'d love to learn more and make things right for you, so keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'December 3, 2018'}"
"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,2,Loved at first but....,These pants stretch out a lot a lot. They slide down on me now and I have to pull them up every five seconds.,2 out of 5,LUCETTE,PORTLAND,RUNNER,18-24,ATHLETIC,roomy,,,2018-12-02,0,0,"{'LL_response_content': 'Dear Lucette,\n\nThank you for taking the time to review the Wunder Under Hi-Rise 7/8 Tight *25"". We\'d like to turn this around and ensure your gear is providing long lasting performance for you. Since it sounds like this isn\'t the case, please keep an eye on your inbox so we can get to work on a solution for you!', 'LL_response_date': 'December 3, 2018'}"
"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,2,Favorite pair of pants,"I love these pants! My favorite from Lulu yet. I like a little more thickness and coverage to my yoga pants and these do just that. I love the knit, I have received so many compliments. Highly recommend!",5 out of 5,CATHERINET,,,,,,,,2018-11-19,1,0,{}
"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,2,"Pilled, Stretched and Ripped","I own many lulu lemon leggings and these are by far the worst that I have ever bought. Within two months of owning the pants, the waist band had completely stretched out, there was pilling in the inner thighs and a mysterious rip appeared on the crotch. I am very careful with all of my lulu gear. I hand wash and air dry everything. There is absolutely no excuse for the poor performance of these pants. Do not buy.",1 out of 5,GALJ,,SWEATY GENERALIST,18-24,ATHLETIC,,,,2018-11-15,2,0,"{'LL_response_content': 'Hey GALJ,\n\nThanks for reaching out and providing this feedback for us. We stand behind the quality of our gear, and we’d like to work with you towards a fix. An email has been sent with additional information. Chat soon!', 'LL_response_date': 'November 15, 2018'}"
"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,2,New favorite leggings,These pants are my absolute new favorite. I'm generally an align-pants-only type of girl but these honestly blew my mind! The fabric is so soft and more stretchy than my pair of super high rise wunder unders. This gives me the perfect amount of stretch in the legs and crotch while still compressing my mid-section. I couldn't be happier! They're perfect for weight lifting and HIIT training.,5 out of 5,LTBB,"HOUSTON, TX, USA",SWEATY GENERALIST,18-24,MUSCULAR,,,,2018-11-11,1,0,{}
"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,2,Ugh,"Loved these tights initially, very forgiving and the white is beautiful. After a few wears, the inner thighs began to pill and become rough. I thought I had found a pair that would not pill but I was wrong. They also became very stretched out and I find that I am constantly pulling them up. Lastly, the seams have began to fray on the waist and legs. I'm pretty tired of following the washing instructions and being gentle with my leggings and them still falling apart.",1 out of 5,GREATD13,"NEW JERSEY, USA",SWEATY GENERALIST,18-24,MUSCULAR,roomy,color,pilling,2018-11-11,1,0,"{'LL_response_content': ""Dear GreatD13,\n\nThank you for taking the time to share your feedback with us. I'm super sorry to hear that your Wunder Under tight didn't work out for you. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'November 11, 2018'}"
"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,2,Feels Great But Quality is Lacking,"I purchased these in the ""wee are from space nimbus battleship"" color and love how these leggings feel and perform - although I purchased my usual size and I do feel like they're a little looser than usual - but this is the first pair of Lulus that I've had any kind of quality issue with. These leggings seem to snag on everything & the fabric puts up no resistance, unlike other pairs of wunder unders I have - I purchased them over the summer already have a decent sized hole and a few loose threads from snags. Disappointing, especially since they're so comfy!",3 out of 5,STAROMESTSKA,"DETROIT, MI, USA",SWEATY GENERALIST,25-34,ATHLETIC,roomy,material feel,fabric quality,2018-11-10,0,0,"{'LL_response_content': ""Dear Staromestska,\n\nThank you for taking the time to share your feedback with us. I'm super sorry to hear that your Wunder Under Hi-Rise 7/8 Tight didn't work out for you. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'November 11, 2018'}"
"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,2,A little tighter,"Love these but got the variegated heathered black luon and they are tighter than the regular luon material, had to return and size up.",4 out of 5,LOVELULUNRUNNING,"CLEVELAND, OH, USA",RUNNER,35-44,ATHLETIC,tight,,,2018-11-10,0,0,{}
"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,2,Meh,"I love these pants in luxtreme fabric, and was suggested by an associate to try the luon. Big mistake..I wore them two times and they began pilling and looking run down (I wash them in a lingerie bag in cold water, and air dry). I obviously could not return them so they have just been sitting in my work out clothes bin, which bums me out. If you like the fit of these, as I do, skip the Luon and go with the Luxtreme fabric",1 out of 5,LIFTHEAVY6237,"SOUTHERN CALIFORNIA, CA, USA",SWEATY GENERALIST,25-34,SOLID,just right,fit,fabric,2018-11-03,1,1,"{'LL_response_content': 'Dear LiftHeavy6237,\n\nThanks for reaching out and providing this feedback for us. I\'m sorry to hear of the pilling that you\'re experiencing on your Wunder Under Hi-Rise 7/8 Tight *25"" and can understand why you\'re not pleased.\n\nPlease give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!', 'LL_response_date': 'November 5, 2018'}"
"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,3,Love these pants for yoga!,These pants are so comfortable for yoga! They hold you in and don't pinch in any way. They feel so good that I could just wear them in the house as lounging-around pants!,5 out of 5,UESMOM,"NEW YORK, NY",,35-44,SLIM,second skin,,,2018-11-02,1,0,{}
"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,3,See through,"I loved these leggings at first, but then turned around in the mirror and realized they’re see through :/ thankfully returns are easy!",2 out of 5,JORI92,,,,,,,,2018-10-29,0,0,"{'LL_response_content': 'Dear Jori92,\n\nThank you for taking the time to review the Wunder Under Hi-Rise 7/8 Tight *25"". We want you to know, feedback is at the heart of everything we do and we\'d love to make this experience right for you.\n\nPlease give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!', 'LL_response_date': 'October 29, 2018'}"
"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,3,Man I Wanted to Love These,"I've always had this dream of being able to wear white leggings and not ruin them. I got these pants in the wee are from space alpine white. Believe it or not the pants stretched out and the seams started to unravel before i could even stain them. I loved the color and pattern of them and so did all my friends, but the quality is not worth it! Lulu I love you, but this one was a bust for me.",1 out of 5,NINJAGAYL,UNITED STATES,SWEATY GENERALIST,18-24,SOLID,oversized,,,2018-10-23,0,0,"{'LL_response_content': 'Hey ninjagayl,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear the Wunder Under Hi-Rise 7/8 Tight 25"" is not holding its shape. We stand behind our gear and want to make this right. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'October 24, 2018'}"
"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,3,Fabric was off,"I ordered a pair of these in the heathered gray color. When I had looked at the reviews for them and it said that certain ones felt like more of a luxtreme like fabric, I thought okay I still like that fabric too. When they shipped to me I was confused because they felt more like spandex. The color was great though, so I decided to try them on. When I tried them on they did not feel like Lululemon quality. I will still be ordering more off this website.",2 out of 5,KATELE892,,SWEATY GENERALIST,UNDER 18,ATHLETIC,roomy,color,fabric,2018-10-22,1,0,{}
"Wunder Under High-Rise 7/8 Tight 25""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-78/_/prod8520006?color=36158,3.1 out of 5,3,Do Not Hold Up Well,"I received these leggings around 2 years ago as a present and loved them in the beginning. I have many lulu leggings and take perfect care of them but for some reason these leggings pilled on the inner thigh immediately (never happened to me with my other lulu leggings). Although 2 years is a long time, I have other leggings from them that are over 5 years old and still in perfect condition. Sadly I never wear these leggings anymore and would not recommend.",2 out of 5,VVSS,,,,,,,,2018-10-22,0,0,"{'LL_response_content': 'Dear vvss,\n\nThanks for reaching out and providing this feedback for us. We hear where you\'re coming from and I\'m sorry to hear your Wunder Under Hi-Rise 7/8 Tight *25"" haven\'t held up for you as expected. To carry on this conversation, we\'ve sent you a follow up email. Chat soon!', 'LL_response_date': 'October 22, 2018'}"
